event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,59297fe1-e23d-40d2-8be7-96d226d76ae9,78,1,00:00:55.380,0,55,5,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.519767,True,0.2436539,98eccde5-d88c-4c7d-bd7f-453cf72a711e,Right Foot,Open Play,Goal,Normal,True,,,,,,110.9,49.7,120.0,39.3,0.2
shot,686ec301-121f-4619-8250-27156588e894,119,1,00:02:57.792,2,57,8,Valencia,From Free Kick,,Valencia,Rodrigo Moreno Machado,Left Wing,0.958826,,0.10397875,1b7245f1-c6c7-45bd-b9d5-4e2552f77045,Right Foot,Open Play,Off T,Normal,,,,,,,105.0,31.9,120.0,44.7,0.3
shot,3b0db2a5-179b-486d-ae3b-f212cfda443e,237,1,00:05:14.750,5,14,13,Valencia,From Free Kick,,Valencia,Daniel Parejo Muñoz,Right Center Midfield,0.4678,,0.032874536,5fdc37c4-9728-4e03-b8af-ba5547390c96,Left Foot,Open Play,Blocked,Normal,True,,,,,,97.8,26.1,106.6,33.1,
shot,7ced49b4-4159-45af-adad-575190965048,390,1,00:09:25.792,9,25,22,Valencia,Other,,Valencia,Daniel Parejo Muñoz,Right Center Midfield,0.433768,,0.76,,Right Foot,Penalty,Saved,Normal,,,,,,,108.1,40.0,119.5,37.9,0.4
shot,d98a3abe-faa7-4cfd-bf68-38d5383dd517,559,1,00:13:55.574,13,55,34,Valencia,From Free Kick,,Valencia,Nicolás Hernán Otamendi,Left Center Back,0.586126,True,0.034086764,97328fe1-d33e-403d-b6c3-24019a719ed8,Head,Open Play,Off T,Normal,,,,,,,113.5,33.0,120.0,34.5,1.9
shot,4be4bc0e-fccd-46ff-8c7e-bc2b80d84bc4,687,1,00:17:22.265,17,22,42,Valencia,Regular Play,,Valencia,Francisco Alcácer García,Center Forward,1.39422,True,0.1838637,a40d40d9-a564-4bfd-948c-d81252cb9d42,Right Foot,Open Play,Off T,Normal,True,,,,,,114.9,33.3,120.0,47.1,0.2
shot,a0aeb10c-d581-4ca3-9fc1-f33302cc2a53,770,1,00:20:35.003,20,35,47,Valencia,Regular Play,,Valencia,Francisco Alcácer García,Center Forward,0.1559,,0.15992716,ada2b443-2e79-4b8b-8d85-12e167152e9e,Right Foot,Open Play,Blocked,Normal,True,,,,,,110.4,45.1,112.0,44.4,
shot,9648db8d-a531-4b84-95a9-c21f8322a8bd,776,1,00:20:37.057,20,37,47,Valencia,Regular Play,,Valencia,Sofiane Feghouli,Right Wing,0.9136,,0.05476215,,Head,Open Play,Blocked,Normal,,,,,,,104.9,47.7,114.7,42.7,
shot,844b9de7-e699-450b-be6a-ba7abcfa111d,1030,1,00:25:22.597,25,22,54,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,2.199521,True,0.015368487,979d84a8-6096-441e-9fc0-4846ab85bed5,Head,Open Play,Off T,Normal,,,,,,,104.5,39.6,120.0,21.4,0.2
shot,e5e42614-2bd7-48ee-a746-ca8270c505da,1305,1,00:32:35.811,32,35,71,Valencia,From Throw In,,Valencia,Francisco Alcácer García,Center Forward,1.332769,,0.12798442,,Right Foot,Open Play,Post,Normal,,,,,,,102.1,39.1,120.0,36.1,0.3
shot,c00a3f3f-55df-47c7-becc-05428358d1e7,1313,1,00:32:44.156,32,44,71,Valencia,From Throw In,,Valencia,Sofiane Feghouli,Right Wing,0.093,,0.04137647,f171fb72-4dd5-42dc-bee0-4271cf57afff,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,111.4,46.3,112.3,45.9,
shot,b3997bdf-8020-4713-a751-4ef21ec1b15e,1612,1,00:38:16.624,38,16,84,Valencia,From Counter,,Valencia,Francisco Alcácer García,Center Forward,0.755743,,0.071197726,c8a999e1-428a-4d0f-be6d-ef13aa8ebd72,Right Foot,Open Play,Off T,Normal,,,,,,,97.5,34.1,120.0,45.1,3.4
shot,ad0a63f8-bc05-414e-b0d8-88c5b4d19359,1649,1,00:39:27.128,39,27,88,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.521376,,0.2951046,f46ba661-bf0d-45e5-9db2-f0f90b942c8e,Right Foot,Open Play,Off T,Normal,True,,,,,,110.9,46.4,120.0,44.8,0.2
shot,eb8ac0d4-9bd4-4afd-b339-b367183ab163,1729,1,00:41:42.869,41,42,93,Barcelona,From Free Kick,,Barcelona,Adriano Correia Claro,Left Back,1.536761,,0.01282148,058968a9-21fd-4bbf-ae63-d9abb2a48622,Right Foot,Open Play,Off T,Normal,,,,,,,98.7,20.0,120.0,36.2,4.8
shot,cb7a48f7-0314-4583-bbb2-5d44be07a798,1836,1,00:44:42.874,44,42,98,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.896011,True,0.047917373,22d0a845-5515-43ea-a93f-dab71a2bff17,Head,Open Play,Off T,Normal,,,,,,,110.0,39.0,120.0,31.6,3.8
shot,980a0353-3063-4266-9ce6-e94ff8ac630b,2315,2,00:09:37.009,54,37,116,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.8898,,0.21450372,ca748f1b-2998-4e0e-b641-14efb5e91e25,Head,Open Play,Saved,Diving Header,,,,,,,111.2,35.2,119.1,38.9,0.6
shot,fa41484f-06f2-4e58-b508-e6eb5b913c6e,2601,2,00:18:48.634,63,48,133,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.344581,,0.040314395,,Left Foot,Free Kick,Post,Normal,,,,,,,99.1,57.8,120.0,43.9,2.8
shot,38503e82-39c9-4a4d-b905-a6a1a7cc9d89,3032,2,00:27:15.740,72,15,147,Barcelona,From Corner,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.61386,,0.018805798,222a533c-dc7f-4e39-b587-f4fa46bd1cc3,Right Foot,Open Play,Off T,Normal,,,,,,,93.6,27.4,120.0,60.9,7.5
shot,1fba78af-2699-4739-a818-0117acf511fd,3128,2,00:29:41.467,74,41,150,Valencia,From Free Kick,,Valencia,José Luis Gayá Peña,Left Back,0.2986,,0.01337021,,Left Foot,Open Play,Blocked,Normal,,,,,,,97.0,23.4,107.1,32.8,
shot,9aa1a896-4a81-4020-90db-96931330cede,3133,2,00:29:43.241,74,43,150,Valencia,From Free Kick,,Valencia,Rodrigo Moreno Machado,Left Wing,0.6103,,0.1524076,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,105.6,42.5,118.8,40.4,1.1
shot,d7d4942b-cc04-40b3-bcad-43f7160d09af,3782,2,00:42:23.992,87,23,167,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.3917,,0.16474062,94bc8ff2-f1c8-451b-81f1-463cf874e477,Right Foot,Open Play,Saved,Normal,,,,,,,110.4,48.1,118.9,44.2,0.6
shot,41883856-8b68-454d-933f-f327d28344aa,3955,2,00:48:06.891,93,6,178,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2313,,0.25381058,b567c641-4a2e-4b4a-9f47-b1c20f280f89,Left Foot,Open Play,Saved,Lob,,,,True,,,106.2,38.5,109.1,39.3,1.1
shot,2baaf345-5750-4809-b2c4-605d8cacb6af,3958,2,00:48:07.853,93,7,178,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.877566,,0.86313206,,Left Foot,Open Play,Goal,Normal,True,,,,True,,110.1,39.8,120.0,40.1,0.2
