event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,aa232dad-a773-4cc3-8011-d3b620696901,179,1,00:06:17.146,6,17,12,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.3478,,0.03947327,,Right Foot,Free Kick,Blocked,Normal,,,,,,,91.6,28.5,99.4,30.9,
shot,0467bdf6-9837-4d59-a1d1-58cf921ed5c1,807,1,00:20:48.358,20,48,44,Las Palmas,From Free Kick,,Las Palmas,Sergio Ezequiel Araújo,Right Center Forward,0.5492,,0.024722816,fbec598a-57e9-4110-98ce-a6b54c45bd62,Right Foot,Open Play,Saved,Normal,,,,,,,111.7,54.6,118.6,44.1,0.3
shot,46fa117d-a8c6-4c17-9731-7d95566d5a8d,981,1,00:24:27.732,24,27,54,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6509,True,0.049825437,660c133d-62ef-439a-bbef-fe5b1f35e647,Head,Open Play,Goal,Normal,,,,,,,110.7,38.6,120.0,36.8,1.2
shot,712a11b8-e286-4239-9718-5588629a62c2,1220,1,00:32:16.173,32,16,65,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.738952,,0.36965248,5cfc1b6f-4068-41c7-b9fd-efe4aac7a739,Other,Open Play,Off T,Normal,True,,,,,,111.9,36.9,120.0,31.8,0.9
shot,1ac9952b-2663-4ea3-b84d-f54c95ef2b16,1345,1,00:35:25.264,35,25,71,Las Palmas,From Free Kick,,Las Palmas,Jonathan Viera Ramos,Left Center Forward,1.342901,,0.009711227,679a71a6-fab6-44b2-9d43-448a1f837289,Right Foot,Open Play,Saved,Normal,,,,,,,84.1,20.7,118.1,38.3,2.3
shot,6ec30dca-7ef7-4bd4-ad73-eb57d3d3971c,1414,1,00:36:51.572,36,51,74,Barcelona,From Free Kick,,Barcelona,Sergio Busquets i Burgos,Left Center Midfield,0.0636,,0.018983044,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,96.6,40.4,97.4,40.3,
shot,76fd30bf-03ee-496e-908d-a6fdb261df43,1603,1,00:40:22.941,40,22,79,Las Palmas,Regular Play,,Las Palmas,Jonathan Viera Ramos,Left Center Forward,0.989312,,0.14098999,18b93c96-a015-40ba-8f04-1dbf8f7a8e57,Left Foot,Open Play,Off T,Normal,,,,,,,104.1,45.6,120.0,34.5,4.3
shot,157d590d-0a70-4ae4-8fc5-bec2f2781679,1749,1,00:43:08.603,43,8,82,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.9372,,0.072877586,f9b55ff8-0f11-4c1a-bc8b-04c9535a0e13,Right Foot,Open Play,Off T,Normal,True,,,,,,96.3,41.2,119.9,31.6,1.6
shot,9f116236-90ba-426f-bcde-29dd9d664012,2088,2,00:04:33.774,49,33,99,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.1602,,0.03438642,79a7c26e-5eb4-4c0f-918b-959eaeeb0837,Right Foot,Open Play,Blocked,Normal,,,,,,,112.7,55.2,113.7,53.4,
shot,311154d5-10d0-4ea1-a37c-a6848c8fe65b,2259,2,00:08:42.253,53,42,107,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.5683,,0.19078125,a4952d00-44ee-4945-a165-ac5b35d4083f,Right Foot,Open Play,Goal,Normal,True,,,,,,110.3,29.8,120.0,36.9,2.2
