event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,575c9724-2710-4df3-b8f5-6f4610a8ce3b,440,1,00:10:20.904,10,20,25,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3992,,0.76,,Left Foot,Penalty,Saved,Normal,,,,,,,108.0,40.0,119.3,42.3,0.1
shot,61b80656-1c6d-40dd-a8b2-7ed89b4add7f,708,1,00:16:30.257,16,30,35,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.280499,,0.08629759,,Left Foot,Free Kick,Off T,Normal,,,,,,,92.1,34.1,120.0,34.9,5.7
shot,d6a15c7b-f721-4927-b44c-92f735879fdc,774,1,00:18:57.453,18,57,39,Barcelona,From Corner,,Barcelona,Munir El Haddadi Mohamed,Center Forward,0.8247,True,0.35106963,3202d7ae-2551-42e9-af1a-498f10345dd1,Head,Open Play,Goal,Normal,,,,,,,111.8,39.9,120.0,40.7,1.4
shot,c7113e4a-7b8c-4da4-9c5a-f5dea605230c,1007,1,00:26:17.158,26,17,52,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1911,,0.023535075,760cf168-e497-4eb1-99d1-12aa35d8437c,Left Foot,Open Play,Blocked,Half Volley,,,,,,,108.4,55.3,109.3,54.3,
shot,85b3a899-4525-4f47-a8f1-88d65efa267c,1180,1,00:30:09.711,30,9,61,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.1854,True,0.4215452,8fbbc086-ed2c-4c40-b246-cc4a7aa09b7f,Other,Open Play,Saved to Post,Normal,,,,,,,116.0,36.8,118.6,37.3,1.5
shot,85775044-579d-48a9-9d6d-2b870d0436c6,1254,1,00:31:06.555,31,6,63,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.5711,True,0.4158138,a5d7a468-9380-4ada-ba79-4447bf06fe00,Right Foot,Open Play,Goal,Normal,True,,,,,,108.4,29.8,120.0,43.6,0.4
shot,0d4334cf-fc47-4fc6-9837-37765c7edabd,1637,1,00:39:58.449,39,58,73,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9855,,0.039048757,6673cf95-8029-41b0-a2ec-08ed25ec5160,Left Foot,Open Play,Goal,Normal,,,,,,,94.6,40.3,120.0,43.8,0.6
shot,98ec8fcd-5bee-47d6-96a6-c784d8a2e156,1684,1,00:42:50.550,42,50,78,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.101489,,0.02913821,,Left Foot,Free Kick,Off T,Normal,,,,,,,90.3,47.5,120.0,42.5,4.1
shot,68465ced-86fe-4a9c-9920-d5372ec6f72b,1874,2,00:01:52.213,46,52,86,Getafe,Regular Play,,Getafe,Abdoul Karim Yoda,Right Midfield,0.98807,,0.016605243,607e03e2-6a55-420c-94ad-cc3d6a2f4ab0,Left Foot,Open Play,Off T,Normal,,,,,,,96.7,55.7,120.0,45.6,0.0
shot,3d44f8c7-39c4-498b-8f4a-4531c0df841e,1938,2,00:03:10.243,48,10,89,Barcelona,Regular Play,,Barcelona,Arda Turan,Right Center Midfield,2.260501,True,0.26365215,1c583aaf-3a16-41ef-a2a8-f9c6ce79e748,Right Foot,Open Play,Off T,Normal,True,,,,,,108.9,35.3,120.0,55.8,0.7
shot,41d9706b-12a0-4a8f-b2a3-e69f3a33261b,2018,2,00:05:27.340,50,27,95,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.5422,,0.5503087,482c598b-d47e-4721-88b7-083122d032b9,Right Foot,Open Play,Goal,Normal,,,,True,,,108.1,42.4,120.0,43.0,0.0
shot,3c0af1e8-9496-4744-bde6-9af88ea8cd6f,2243,2,00:11:21.388,56,21,106,Barcelona,From Corner,,Barcelona,Arda Turan,Right Center Midfield,0.674075,,0.12532265,ff579ec9-78d1-4ab0-900a-73ea2b732e24,Left Foot,Open Play,Goal,Overhead Kick,True,,,,,,113.1,45.9,120.0,43.7,0.9
shot,ffd64eaa-2e86-4ba7-ab3a-b12cc44e0fea,2487,2,00:17:38.347,62,38,114,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.5801,,0.051536255,2102bc7e-df11-4060-8e65-76cd25a2c3c1,Left Foot,Open Play,Off T,Normal,,,,,,,107.2,27.4,120.0,49.4,0.0
shot,d103f13a-515b-493f-a0d6-b4f9de749190,2576,2,00:19:31.274,64,31,119,Getafe,From Counter,,Getafe,Wanderson Maciel Sousa Campos,Right Center Forward,0.943784,,0.051172398,38b0cfe2-22f5-47ab-a606-cf32d8c39d9d,Right Foot,Open Play,Off T,Normal,,,,,,,95.5,36.4,120.0,42.4,5.0
shot,b1206a75-3424-4dfb-bae2-f8b1d5e7cf22,2721,2,00:22:17.260,67,17,125,Getafe,Regular Play,,Getafe,Moisés Gómez Bordonado,Right Midfield,0.793617,,0.054039825,4792bdb7-30fe-49a3-ae75-db57bd4d6746,Left Foot,Open Play,Saved,Normal,True,,,,,,97.1,41.5,118.2,38.8,0.0
shot,0eeaac78-1436-497f-b7e0-d7a3e633371d,2773,2,00:23:54.178,68,54,127,Getafe,From Throw In,,Getafe,Moisés Gómez Bordonado,Right Midfield,0.864892,True,0.047991112,7ae7f674-494d-45e5-b729-df8ebb673b51,Left Foot,Open Play,Off T,Normal,True,,,,,,113.1,25.5,120.0,44.7,0.0
shot,199622e1-d031-410a-a005-b1fd087a77d7,3337,2,00:36:14.682,81,14,142,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.495352,,0.036468476,066fec2b-5114-4cc1-b5c0-a59f73399a6c,Right Foot,Open Play,Saved,Lob,True,,,,,,104.4,23.6,118.1,40.0,1.3
shot,370ebc7f-74a1-45e0-b5fe-c0c6964bc6fc,3362,2,00:37:04.086,82,4,146,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.4494,True,0.36444923,34937ebb-ecf3-469a-8966-f568b458f92d,Left Foot,Open Play,Saved,Normal,,,,True,,,108.9,30.9,116.5,36.3,0.0
shot,0906e1f3-03ad-4fe3-b705-102f7d38149f,3413,2,00:38:29.849,83,29,151,Getafe,From Free Kick,,Getafe,Abdoul Karim Yoda,Center Forward,0.1131,True,0.076408915,9d8e48ab-7898-46cb-9d5e-14b2c5d5cf25,Left Foot,Open Play,Blocked,Normal,,,,,,,104.7,32.2,105.5,32.6,
shot,dc0899a0-c1af-4f49-8200-822bd4b7c0ac,3428,2,00:39:35.406,84,35,153,Getafe,From Corner,,Getafe,Bernard Mensah,Center Attacking Midfield,1.127969,,0.017476432,93e78f6e-9302-49cc-9956-ae8e99316ad8,Right Foot,Open Play,Off T,Normal,,,,,,,85.5,32.8,120.0,46.0,5.3
shot,45c6da56-1026-4cb3-bea8-0fe5cfe3a053,3575,2,00:42:43.893,87,43,157,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.728733,,0.013092886,bfb21008-73b4-4ca0-b931-510f5ba02dc1,Right Foot,Open Play,Off T,Normal,True,,,,,,97.8,19.5,120.0,53.2,7.2
