event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,cd29b639-2a28-4f9d-aa37-d1f634271d08,300,1,00:06:53.451,6,53,16,Barcelona,From Throw In,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.1249,True,0.037177965,52deb542-417a-4ce4-88c6-940cd278d275,Head,Open Play,Blocked,Normal,,,,,,,108.9,32.2,109.8,33.3,
shot,b23bb789-e93f-423d-a04c-9bdf24006df8,429,1,00:08:51.099,8,51,21,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.861614,,0.059737395,d1091bcf-1372-48fb-bcb2-9f47935f51d2,Left Foot,Open Play,Wayward,Normal,,,,,,,117.2,28.0,117.7,41.7,
shot,6b863241-9bde-4865-962b-c64fb421a141,783,1,00:16:05.586,16,5,34,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Right Center Back,0.1691,,0.13814934,2d57c1a1-fee3-4c21-8421-43ae92eed943,Head,Open Play,Wayward,Normal,,,,,,,113.7,37.3,114.3,80.0,
shot,6cef5c7f-1e28-489f-86ae-6530ecd1c1f9,835,1,00:17:56.210,17,56,37,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Left Center Back,0.510664,,0.33723596,fae1f109-6c8d-485e-9131-a1c51e25a7b0,Head,Open Play,Goal,Normal,,,,,,,114.9,39.6,120.0,38.1,1.5
shot,40d63516-bb53-4828-acc4-834aea29d709,890,1,00:19:59.046,19,59,40,Barcelona,From Corner,,Barcelona,Seydou Kéita,Center Defensive Midfield,0.872962,,0.033409584,c4d283ed-c4c8-4512-b1e5-67d0455525e3,Left Foot,Open Play,Off T,Half Volley,,,,,,,90.2,31.6,120.0,33.4,5.2
shot,55ad9935-dd44-4ce0-9c96-ae1822d4f851,1017,1,00:23:43.650,23,43,49,Real Zaragoza,Regular Play,,Real Zaragoza,Hélder Manuel Marques Postiga,Center Forward,0.4134,,0.022407668,37e4f12f-8a5c-4982-9d33-80e6a081d5fe,Left Foot,Open Play,Blocked,Normal,True,,,,,,100.9,27.3,110.3,32.6,
shot,9a37ed4c-63ad-474a-88e5-255c5fa9ff43,1071,1,00:26:11.554,26,11,52,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.290341,,0.0362431,,Right Foot,Free Kick,Off T,Normal,,,,,,,89.2,26.6,120.0,33.5,1.6
shot,4ee965b4-8d6b-40b7-9caa-1b5453c92b36,1183,1,00:28:49.830,28,49,58,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4724,,0.5645195,c96c07e0-50c0-402a-be16-36c8bb37b300,Left Foot,Open Play,Saved,Lob,True,,,,,,107.1,43.4,112.1,42.2,1.2
shot,7b7741ee-25f5-45e1-a425-7e71e34db30e,1191,1,00:28:56.790,28,56,58,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.236608,,0.099425994,,Left Foot,Open Play,Off T,Normal,,,,,,,118.2,48.0,120.0,44.2,1.3
shot,6557acac-5ab0-41ca-8b6d-b093348fcd78,1236,1,00:30:16.761,30,16,60,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4784,,0.33822116,2c2c600e-3fdb-4013-a67e-e50db50e73dd,Left Foot,Open Play,Saved,Normal,,,,True,,,107.5,43.5,114.2,40.5,0.2
