event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,44857996-755b-4d9d-994f-324e6a14c3d4,627,1,00:15:45.611,15,45,40,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Wing,1.16223,,0.04280611,,Right Foot,Free Kick,Off T,Normal,,,,,,,93.9,29.7,120.0,39.2,5.6
shot,5f68f3a2-08b7-43c6-b31d-1c69a83b1115,851,1,00:22:20.313,22,20,60,Real Madrid,Regular Play,,Real Madrid,Xabier Alonso Olano,Right Center Midfield,1.015029,,0.021751057,1376bb43-228f-470d-999e-7b11de860f7d,Right Foot,Open Play,Off T,Normal,True,,,,,,94.7,53.7,120.0,45.8,3.5
shot,3e75d0a3-c413-48a8-b863-4e36cfb6c35a,1284,1,00:32:16.638,32,16,83,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.239634,,0.19294357,d1005cd5-8659-46f3-a561-134261316983,Right Foot,Open Play,Goal,Normal,,,,,,,110.6,37.2,120.0,38.8,0.3
shot,eb23f84d-34a6-4195-b87b-74f7e769af35,1343,1,00:35:03.305,35,3,89,Real Madrid,From Throw In,,Real Madrid,Rafael van der Vaart,Center Attacking Midfield,0.0714,,0.01774343,2133ae6c-ed00-4c32-9671-0533b72eec58,Left Foot,Open Play,Blocked,Normal,True,,,,,,94.3,54.2,95.8,53.4,
shot,a4b62d80-7601-4c07-a5b1-e0e933674209,1415,1,00:37:56.360,37,56,98,Real Madrid,From Corner,,Real Madrid,Sergio Ramos García,Right Back,0.9604,,0.085199036,53982dea-2ed3-4db3-a5ec-7d60e377f17d,Head,Open Play,Blocked,Normal,,,,,,,111.6,39.0,116.7,36.7,
shot,fa91343a-0e13-4919-ab9a-9ef3a67ca9c3,1418,1,00:37:57.400,37,57,98,Real Madrid,From Corner,,Real Madrid,Xabier Alonso Olano,Right Center Midfield,0.398962,,0.43917766,,Head,Open Play,Off T,Normal,,,True,True,,,117.6,36.8,120.0,47.6,3.7
shot,ce46141e-ab5d-40cd-b1fd-354b69e5df17,1517,1,00:40:30.886,40,30,106,Real Madrid,From Free Kick,,Real Madrid,Gonzalo Gerardo Higuaín,Right Center Forward,0.991958,,0.16699259,3eaab9f2-3eba-42bf-947a-37cc585a7f55,Left Foot,Open Play,Off T,Half Volley,True,,,,,,107.8,30.1,120.0,36.8,6.3
shot,17665537-4238-4875-ab29-86b46378da3c,1594,1,00:42:36.082,42,36,109,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.587092,True,0.043748155,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,96.4,38.3,108.6,37.8,
shot,640f1197-fae4-460e-9502-775ae5ca5325,1701,1,00:46:02.350,46,2,117,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.329313,,0.028639946,d26ce051-840d-483d-92f0-e7a5a1dcff58,Right Foot,Open Play,Blocked,Normal,,,,,,,101.8,28.0,102.6,28.6,
shot,f86a0c60-d837-4460-bb2a-f085e6bd9e4b,2065,2,00:05:55.447,50,55,133,Real Madrid,From Throw In,,Real Madrid,Marcelo Vieira da Silva Júnior,Left Center Midfield,0.370429,,0.024130216,7554cdf0-1e1a-42b7-93e9-fbafcf2938f1,Left Foot,Open Play,Blocked,Normal,,,,,,,91.5,37.8,100.1,38.6,
shot,d320c0d8-41b8-46c4-a53c-91d1a87f202a,2084,2,00:06:05.364,51,5,133,Real Madrid,From Throw In,,Real Madrid,Marcelo Vieira da Silva Júnior,Left Center Midfield,0.820553,,0.032751214,3b28d4a8-a883-4aeb-bc8d-0791f40825a8,Left Foot,Open Play,Saved,Normal,,,,,,,100.3,26.8,118.3,41.7,2.4
shot,7d1ea803-7867-43c8-a32e-393fc918cff0,2343,2,00:10:10.521,55,10,143,Real Madrid,Regular Play,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,0.677773,,0.024961134,07de5e80-2c30-45c6-8e7d-a89d4994ff12,Left Foot,Open Play,Saved,Normal,,,,,,,102.6,22.5,118.1,37.2,0.4
shot,facc0535-6996-44ec-b49e-1adf664ca19b,2356,2,00:10:35.149,55,35,147,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.090109,,0.2059135,1be3d30b-4f26-4c9b-b7ad-adda74448a6b,Left Foot,Open Play,Goal,Normal,,,,True,,,101.2,49.8,120.0,37.0,0.2
shot,54c4db25-d83e-4281-b9af-42bfa6d80f2a,2386,2,00:12:16.169,57,16,150,Real Madrid,From Throw In,,Real Madrid,Fernando Rubén Gago,Center Defensive Midfield,1.148389,,0.013714107,870036ec-6608-4436-9301-802a5146f159,Right Foot,Open Play,Saved,Normal,,,,,,,85.1,39.7,118.9,38.2,0.3
shot,62d6fdb5-54f8-46ae-8da6-aecd1a4c1230,2397,2,00:12:46.583,57,46,152,Real Madrid,Regular Play,,Real Madrid,Gonzalo Gerardo Higuaín,Right Center Forward,1.114914,,0.030391343,7a196945-3cb6-48da-9594-d8e65ba3d222,Right Foot,Open Play,Off T,Normal,,,,,,,96.6,57.5,120.0,34.1,0.2
shot,cec87698-5003-47bb-a631-58ba7f314b22,2429,2,00:13:40.055,58,40,156,Real Madrid,From Counter,,Real Madrid,Rafael van der Vaart,Center Attacking Midfield,0.3006,,0.29020178,c2f97db1-61d2-4668-9cc4-b4e25000e30a,Left Foot,Open Play,Saved,Normal,,,,True,,,101.1,37.2,110.6,40.1,0.5
shot,75c4ffdf-b146-449e-adb0-45e144e33ee0,2455,2,00:14:05.344,59,5,157,Real Madrid,From Throw In,,Real Madrid,Rafael van der Vaart,Center Attacking Midfield,1.688051,,0.012927992,de97ad0f-7c77-49cc-83b5-74c09b1b5eca,Left Foot,Open Play,Off T,Volley,,,,,,,93.6,47.7,120.0,45.9,0.1
shot,b8937e87-e812-4d4a-8474-4b9946960463,2501,2,00:16:51.031,61,51,161,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,0.3335,,0.105353974,,Right Foot,Free Kick,Blocked,Normal,,,,,,,94.1,43.4,103.0,43.9,
shot,16480810-f9bf-4b2f-bce4-f3426d745a3c,2600,2,00:19:48.904,64,48,167,Real Madrid,From Free Kick,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,1.489313,,0.036751628,,Right Foot,Free Kick,Saved,Normal,,,,,,,84.4,36.2,119.4,42.3,0.6
shot,75cec48a-7350-4184-9548-ec8a957a7106,2691,2,00:23:14.822,68,14,177,Real Madrid,From Counter,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Left Center Forward,0.478917,True,0.07472763,e8a0b861-68fa-401d-bbcc-29414b887b96,Left Foot,Open Play,Saved,Normal,,,,True,,,115.5,26.7,119.3,35.5,0.2
