event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,0d4df5c6-1ba8-459c-b95d-ac90f46df230,137,1,00:02:26.374,2,26,7,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.532313,,0.024596203,fd35937f-47b0-42af-811f-d1c96a747bc9,Left Foot,Open Play,Saved,Normal,,,,,,,110.3,23.7,118.8,35.9,0.3
shot,b41838ea-b6b7-4cdc-bb66-8a9f5970018b,343,1,00:06:36.792,6,36,20,Sevilla,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,2.910279,,0.046652045,,Left Foot,Open Play,Off T,Half Volley,,,,,,,86.6,22.4,120.0,35.5,0.9
shot,94823fae-2e72-4a46-a745-3256c140df53,459,1,00:08:43.631,8,43,24,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.927045,,0.13504742,512c0970-9838-4031-b037-5d9e37a103f3,Left Foot,Open Play,Off T,Normal,True,,,,,,107.0,33.1,120.0,46.0,0.9
shot,165b0bb4-3b76-4569-9f6f-155fb7e81537,551,1,00:11:44.361,11,44,31,Sevilla,From Throw In,,Sevilla,Carlos Joaquín Correa,Left Midfield,0.318424,,0.074600846,7a631568-c6e2-453c-aaa2-2affab5926c2,Right Foot,Open Play,Blocked,Normal,,,,,,,111.1,28.5,112.1,30.1,
shot,fdca7663-b328-4b5b-9736-a44ad344605a,689,1,00:14:19.858,14,19,35,Sevilla,Regular Play,,Sevilla,Franco Damián Vázquez,Center Attacking Midfield,0.204506,True,0.05654578,c1d1fa8e-d2d0-4630-b09d-b11febe30b84,Left Foot,Open Play,Blocked,Normal,,,,,,,106.8,26.5,108.3,28.0,
shot,d6c171af-f75b-4e6f-91ef-4f470b582d35,720,1,00:15:47.061,15,47,37,Sevilla,From Corner,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.299417,True,0.46454892,,Head,Open Play,Off T,Normal,,,,True,,,118.8,39.0,120.0,32.5,0.5
shot,e492e6a4-771d-4d52-8905-8cebdcd7f1fd,831,1,00:17:31.857,17,31,40,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Wing,0.751447,,0.009803177,70143966-c95e-42fc-b476-c273e4489a0c,Right Foot,Open Play,Saved,Normal,,,,,,,89.0,23.0,118.0,37.0,0.9
shot,7941169a-c626-49a8-b65d-c5a9f3ef73b8,949,1,00:19:55.525,19,55,46,Barcelona,From Corner,,Barcelona,Jordi Alba Ramos,Left Back,0.24543,,0.0075033475,,Left Foot,Open Play,Blocked,Half Volley,,,,,,,90.7,33.5,93.5,33.9,
shot,f4edb47d-d21b-4395-8c64-5bdcdfbfa383,968,1,00:20:34.049,20,34,48,Sevilla,Regular Play,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.515952,,0.08785735,81e4e7e1-3e71-4812-809c-34a356c44fb5,Left Foot,Open Play,Wayward,Normal,True,,,,,,113.5,26.3,119.7,61.5,
shot,bfe904f7-f856-4d28-804a-6f12736e437d,975,1,00:20:40.577,20,40,48,Sevilla,Regular Play,,Sevilla,Carlos Joaquín Correa,Left Midfield,0.355325,True,0.11043272,5d744811-1b8c-4e7a-9b1b-7b3586313155,Head,Open Play,Off T,Normal,,,,,,,112.0,40.2,120.0,34.0,1.3
shot,30c794b2-899e-457d-9efd-60b182d76d57,996,1,00:21:49.847,21,49,50,Sevilla,From Throw In,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.233059,,0.015593729,c7420675-7699-4b05-af28-6de60ded5b79,Right Foot,Open Play,Blocked,Normal,,,,,,,92.3,19.7,94.8,21.4,
shot,70f26006-2596-431a-a185-a2c37698c091,1069,1,00:23:22.112,23,22,55,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Left Center Back,0.206785,True,0.014183903,ed8d7336-376b-4203-9aa8-9a042aaa70ea,Head,Open Play,Wayward,Normal,,,,,,,107.4,38.1,111.4,30.5,
shot,03f33865-123d-42d6-911d-e6a7a42e691e,1404,1,00:32:43.560,32,43,75,Barcelona,From Throw In,,Barcelona,Ousmane Dembélé,Right Wing,1.073966,,0.02715275,4c400982-3bba-43e3-8718-bbe6fdf99281,Left Foot,Open Play,Saved,Normal,,,,,,,105.0,55.0,118.0,41.0,0.1
shot,d5a99bfe-dbd6-41fb-88a8-f0bd6d294088,1498,1,00:35:54.761,35,54,85,Sevilla,Regular Play,,Sevilla,Franco Damián Vázquez,Center Attacking Midfield,0.849914,,0.33008856,543db633-ecc9-4b57-b473-25a7a0ee6a9d,Left Foot,Open Play,Goal,Normal,,,,,,,112.9,36.0,120.0,41.0,0.1
shot,85f0e815-16a2-46b9-98c0-8f68dc45d1bb,1654,1,00:39:49.367,39,49,89,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Left Center Back,1.239009,,0.039369635,e4ee6df6-ac8d-4e9a-bc3a-5e3ddff7088c,Head,Open Play,Saved,Normal,,,,,,,109.8,39.5,119.2,37.4,0.5
shot,ff799ef1-808f-4adf-a4b3-9043b75e7f62,1668,1,00:40:17.724,40,17,95,Sevilla,Regular Play,,Sevilla,Carlos Joaquín Correa,Left Midfield,0.541554,,0.066605434,4733e67f-aa18-4016-a75b-ffde9fb876ba,Right Foot,Open Play,Off T,Half Volley,,,,,,,101.4,35.6,120.0,44.0,5.2
shot,2af4d511-841a-49fb-b682-0d0d194a97eb,1755,1,00:43:09.630,43,9,100,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.384912,,0.03992409,,Right Foot,Free Kick,Blocked,Normal,,,,,,,92.1,29.3,101.3,33.3,
shot,af2f0e18-ed1d-4810-90b4-df6ba647db94,1767,1,00:43:19.375,43,19,100,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.571026,,0.8310603,,Right Foot,Open Play,Wayward,Volley,True,,,,True,,118.5,43.4,120.0,45.1,
shot,dc60ef4e-8c92-4ae7-ba76-76ab0b29b5e5,2070,2,00:04:01.282,49,1,111,Sevilla,From Counter,,Sevilla,Sergio Escudero Palomo,Left Back,0.378494,,0.30504176,,Left Foot,Open Play,Saved,Normal,,,,True,,,110.6,29.7,116.6,35.6,1.2
shot,3c4d7a12-5b1d-476d-a7b1-6a2752e1cdfc,2074,2,00:04:03.605,49,3,111,Sevilla,From Counter,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.92343,,0.20638773,,Right Foot,Open Play,Goal,Normal,,,,,,,107.0,38.0,120.0,36.3,0.3
shot,d3d8faf5-ed02-471c-ae7e-2c07e96e98a5,2166,2,00:07:52.373,52,52,116,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.360776,,0.052523736,,Right Foot,Free Kick,Blocked,Normal,,,,,,,96.1,25.4,104.4,30.0,
shot,3bb9004e-53d1-4ddb-88f2-ec4efa188a1c,2243,2,00:09:23.155,54,23,120,Sevilla,Regular Play,,Sevilla,Jesús Navas González,Right Midfield,0.375081,,0.58113796,16e3e931-365b-4c0a-a981-502ebba218cf,Right Foot,Open Play,Blocked,Normal,,,,,,,113.1,48.8,119.0,42.0,
shot,0b389327-d2fb-4f91-9d8a-eb7c09a9200e,2248,2,00:09:25.377,54,25,120,Sevilla,Regular Play,,Sevilla,Franco Damián Vázquez,Center Attacking Midfield,0.240704,,0.24384938,,Left Foot,Open Play,Off T,Normal,,,,,,,111.6,31.0,120.0,36.0,2.4
shot,1b4f4be2-9f85-48ce-84ce-4f2a82ba3ebc,2273,2,00:10:16.004,55,16,121,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Wing,0.236635,,0.036588043,7e366adf-671c-45a5-b4ed-ca96f3a79502,Right Foot,Open Play,Blocked,Normal,,,,,,,103.8,25.4,109.9,32.7,
shot,9f5f1b63-ea33-433a-895d-7260e5003492,2464,2,00:15:07.029,60,7,131,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.147211,,0.08193426,34b01400-f37d-4a6b-bb0d-0ad6f7f56517,Right Foot,Open Play,Post,Normal,True,,,,,,118.8,49.5,120.0,44.0,1.3
shot,c81e9854-729f-4066-a913-5846923310c7,2520,2,00:16:34.046,61,34,134,Sevilla,From Counter,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.437564,,0.18576497,212aa6fc-67d0-4ce1-a688-73934db2933e,Right Foot,Open Play,Off T,Normal,,,,,,,106.8,30.2,120.0,35.0,0.2
shot,3d0ed328-40fd-4e77-86ac-7f291b7df6a2,2641,2,00:19:14.547,64,14,141,Sevilla,Regular Play,,Sevilla,Éver Maximiliano David Banega,Left Defensive Midfield,0.029315,,0.10871899,e884cad1-f63e-4b5d-99cd-5be8fdafae36,Left Foot,Open Play,Blocked,Normal,,,,,,,104.8,46.0,106.4,45.5,
shot,7d6c9abc-809e-48d1-bf8f-e8e4b4a4dc05,2767,2,00:21:36.062,66,36,146,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.197634,,0.190799,,Left Foot,Open Play,Saved,Normal,,,,True,,,114.1,46.2,115.1,45.1,0.2
shot,c6eaddcd-81d2-4464-828b-921ab84fbac8,2825,2,00:22:34.488,67,34,148,Sevilla,From Counter,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.337598,True,0.03911369,332b89a1-f9ce-43ef-adfe-409515419e51,Right Foot,Open Play,Off T,Normal,,,,,,,109.2,56.0,120.0,46.0,2.0
shot,3554e3dd-b9f0-4c12-a79e-33f782180f54,2916,2,00:24:52.178,69,52,151,Sevilla,Regular Play,,Sevilla,Miguel Arturo Layún Prado,Right Back,0.600619,,0.02450669,910c6a31-2a44-41b2-ac80-bcda98abc17c,Right Foot,Open Play,Off T,Normal,,,,,,,88.0,44.3,120.0,31.2,0.4
shot,24dda33b-d110-4c18-a38e-efbd9221a826,3031,2,00:27:37.641,72,37,156,Sevilla,Regular Play,,Sevilla,Miguel Arturo Layún Prado,Right Back,0.457635,True,0.032588888,57e9689a-cb7a-45ca-a778-ccb57b064213,Right Foot,Open Play,Off T,Normal,,,,,,,103.3,57.3,120.0,31.1,0.5
shot,0b6f0bf3-c23a-497b-9b2b-7c7e907b6b15,3126,2,00:29:32.806,74,32,162,Sevilla,Regular Play,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.195023,,0.08533352,4fe850cf-48df-4b54-ad39-658807e6ce74,Right Foot,Open Play,Blocked,Normal,,,,,,,108.9,29.0,109.9,30.0,
shot,87b2938c-9311-48fa-8fae-0884c069cb59,3188,2,00:30:39.006,75,39,163,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.225633,,0.016659634,975bee90-565c-4f6d-8e80-ba44d1d5b813,Left Foot,Open Play,Off T,Normal,,,,,,,92.2,45.3,120.0,33.0,2.4
shot,5b1fc3d8-35ef-4ee1-adad-31130de5696c,3204,2,00:31:39.723,76,39,164,Sevilla,Regular Play,,Sevilla,Jesús Navas González,Right Midfield,0.562587,,0.03199208,,Right Foot,Open Play,Off T,Normal,True,,,,,,99.2,52.5,120.0,36.7,4.9
shot,63bbb551-0574-4c7a-8143-15fd3e93ee0a,3324,2,00:33:26.242,78,26,166,Sevilla,Regular Play,,Sevilla,Jesús Navas González,Right Midfield,0.590135,,0.03252962,c6a7cb77-9643-4ee9-813e-6488b39661ef,Right Foot,Open Play,Saved,Half Volley,,,,,,,112.0,55.0,117.6,43.0,0.6
shot,7eb52689-e0ab-4405-9cc7-cdaa8cfd25d0,3513,2,00:37:51.839,82,51,173,Sevilla,Regular Play,,Sevilla,Luis Fernando Muriel Fruto,Center Forward,0.378427,,0.10316984,f6c503eb-9855-488a-b152-d7ad844b4321,Right Foot,Open Play,Blocked,Normal,,,,,,,105.4,32.9,110.0,36.0,
shot,0ce6b48a-a035-4f66-8aab-97d667aa497a,3601,2,00:40:51.874,85,51,179,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.40257,,0.11039677,16527e32-b8f5-420d-9d05-b0f6ebd3de46,Left Foot,Open Play,Saved,Normal,,,,,,,116.2,29.1,119.7,35.8,1.1
shot,fbf5f943-db34-4b61-9c1a-f51ae02789a1,3609,2,00:41:16.161,86,16,180,Barcelona,From Corner,,Barcelona,Ivan Rakitić,Left Center Midfield,0.70271,,0.07958074,72200c56-09ec-42e3-b8f6-8622d4ca85cf,Head,Open Play,Post,Normal,,,,,,,113.7,32.6,120.0,44.1,0.7
shot,b829e5f0-5ae8-4f31-aa35-4bc4227968d2,3634,2,00:41:47.800,86,47,180,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.168886,,0.0730085,,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,101.6,45.1,105.1,44.1,
shot,2c72b81e-4349-44df-9f84-2cd16e0f9b40,3646,2,00:42:17.606,87,17,181,Barcelona,From Corner,,Barcelona,Francisco Alcácer García,Left Midfield,1.011827,,0.05356482,18d26bfb-e85a-4121-a94a-cdeba9597bfd,Head,Open Play,Blocked,Normal,,,,,,,113.8,47.8,115.8,36.2,
shot,900a74c5-b94e-47ee-82eb-9e38165c3638,3648,2,00:42:18.596,87,18,181,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.72205,,0.290879,,Right Foot,Open Play,Goal,Half Volley,,,True,,True,,116.2,35.0,120.0,37.1,2.3
shot,b25bf3f7-7fbe-476f-906c-c51ff4fc0f9b,3675,2,00:43:12.056,88,12,184,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.862331,,0.041213255,6c88bf85-98bf-4562-a199-942ac9771a60,Left Foot,Open Play,Goal,Normal,True,,,,,,94.7,39.2,120.0,36.7,0.6
