event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,90dd040d-53b1-43de-8de6-e93919e3fce8,129,1,00:02:14.563,2,14,5,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.5769,,0.013791803,,Right Foot,Open Play,Blocked,Normal,,,,,,,84.9,46.1,99.9,36.8,
shot,66d77d23-1b26-4a78-b4e9-cea569ac14bc,706,1,00:14:19.200,14,19,39,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.3653,,0.12442899,6f5e32f8-05ce-475b-a998-dcb9504a5e9a,Head,Open Play,Off T,Normal,,,,,,,109.5,39.4,120.0,45.7,4.9
shot,f5f65899-4718-493a-a2e3-155e98fe02d1,817,1,00:16:02.075,16,2,43,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,1.0794,,0.100213446,cb988826-01af-4b1c-b71b-1c1b219644da,Right Foot,Open Play,Post,Normal,,,,,,,100.1,46.1,120.0,36.1,0.2
shot,7e0edf67-7c49-4bbd-9845-39c0efb0d536,834,1,00:17:04.228,17,4,45,Athletic Club,From Free Kick,,Athletic Club,Mikel San José Domínguez,Left Center Back,0.76457,True,0.04783606,e0c8129a-47c5-4fb2-b573-762ab976dc4c,Head,Open Play,Saved,Normal,,,,,,,107.4,38.4,117.9,38.2,0.5
shot,f735d6af-ada7-47d4-bc3f-1b0499acba9e,1155,1,00:22:37.023,22,37,57,Barcelona,Regular Play,,Barcelona,Alexandre Dimitri Song-Billong,Center Defensive Midfield,0.9647,,0.104743704,f0737af9-924a-40ec-8466-7260ca06cd9b,Left Foot,Open Play,Saved,Normal,True,,,,,,100.1,48.1,114.8,39.7,0.2
shot,c1e5a13a-38be-4b90-a797-04988e49644d,1263,1,00:26:01.419,26,1,73,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.130237,,0.05764654,186cb9fa-d0fb-4b85-bbe8-516af169be24,Right Foot,Open Play,Off T,Normal,,,,,,,95.3,44.0,120.0,45.4,0.9
shot,841f0dd3-e951-4878-8e9d-974e23c05485,1282,1,00:26:46.489,26,46,74,Athletic Club,From Goal Kick,,Athletic Club,Markel Susaeta Laskurain,Right Wing,0.310298,,0.7894114,203b3852-2e1b-4386-9526-556c84c02a1a,Right Foot,Open Play,Goal,Normal,True,,,,True,,117.6,43.3,120.0,41.9,1.7
shot,5c3b083a-058b-43a9-898f-e485a7466fed,1922,1,00:41:11.337,41,11,105,Athletic Club,Regular Play,,Athletic Club,Aritz Aduriz Zubeldia,Center Forward,0.0589,,0.016910568,e18b08ec-2743-4f53-aebc-6c35e887e9a8,Right Foot,Open Play,Blocked,Normal,,,,,,,94.4,32.2,96.0,32.5,
shot,2fb266fd-e8bc-41ef-8815-0632cad822ef,2029,1,00:43:12.804,43,12,110,Athletic Club,From Free Kick,,Athletic Club,Aritz Aduriz Zubeldia,Center Forward,0.900206,,0.2869472,339a08e5-eff9-45bf-adc7-108d8d74c328,Head,Open Play,Off T,Normal,,,,,,,113.0,40.6,120.0,42.5,4.3
shot,31635bd4-b4be-4f01-ba83-a14763e5d4aa,2134,1,00:45:06.171,45,6,117,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Center Forward,1.2462,,0.059239052,056fd6c2-f17d-43c6-99d2-a2b7823b0ac3,Right Foot,Open Play,Off T,Normal,,,,True,,,119.3,28.4,120.0,55.5,0.2
shot,ed97bdce-e936-438d-a8f3-cf4a22917baa,2628,2,00:10:18.442,55,18,145,Athletic Club,From Free Kick,,Athletic Club,Markel Susaeta Laskurain,Right Wing,0.9549,,0.0876806,,Right Foot,Free Kick,Post,Normal,,,,,,,101.1,53.3,120.0,44.2,2.8
shot,f3b77442-122b-4ae7-888e-a00c5eeb068a,2631,2,00:10:21.522,55,21,145,Athletic Club,From Free Kick,,Athletic Club,Aritz Aduriz Zubeldia,Center Forward,0.705094,,0.12922594,,Head,Open Play,Post,Normal,,,,,,,116.4,34.1,120.0,35.9,1.2
shot,696d7c60-9657-457b-b629-f0639481f50c,2779,2,00:13:33.004,58,33,154,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,0.1164,,0.02379798,,Left Foot,Open Play,Blocked,Normal,,,,,,,95.2,41.6,97.2,41.2,
shot,132cd839-33d2-4889-b976-2a70863ba86c,2830,2,00:14:25.143,59,25,156,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.3965,,0.22394823,d4c5f2d2-c04e-4b5b-a038-dba088a50d8e,Right Foot,Open Play,Saved,Normal,,,,True,,,110.4,51.8,117.3,43.0,1.3
shot,3e953212-167f-44c6-be66-a52f4b6041c0,2984,2,00:17:26.008,62,26,160,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.6148,,0.1343457,0444af1c-24cb-4870-a943-9481820246e8,Right Foot,Open Play,Saved,Normal,,,,,,,106.1,38.8,118.3,39.9,0.2
shot,c2ef7a82-7cdb-4895-aeed-79a994c2b984,3047,2,00:18:29.960,63,29,162,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,0.1223,,0.024517773,b1b33acc-1704-4018-a760-127eb7454b17,Left Foot,Open Play,Blocked,Normal,,,,,,,104.7,25.6,106.6,26.9,
shot,be788b45-167f-487f-81ad-0856f1f27587,3165,2,00:21:27.032,66,27,169,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,0.9818,,0.04667348,7867b70e-27f6-45f3-86a5-fbc1170df7c7,Left Foot,Open Play,Goal,Normal,,,,,,,102.7,45.5,120.0,36.9,0.1
shot,e5c1b4ef-b1d2-4783-abb1-6c1e3f70f0e4,3254,2,00:23:52.909,68,52,171,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Midfield,0.594,,0.041866917,14519eff-5229-4b8f-9890-23c8fc9db70e,Head,Open Play,Blocked,Normal,,,,,,,106.2,37.0,114.4,33.5,
shot,6e149113-6b9c-48cd-91dc-74578e7a3081,3259,2,00:23:54.213,68,54,171,Barcelona,From Goal Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.6683,,0.43289134,,Right Foot,Open Play,Goal,Normal,,,,,,,114.3,34.4,120.0,38.4,1.3
shot,6a49b071-02d0-4c84-92d0-9f9b8f18ee12,3682,2,00:35:08.357,80,8,197,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,0.671601,,0.04724994,15f7c188-2e30-4528-b356-2af4cb6ddf4b,Right Foot,Open Play,Saved,Normal,,,,True,,,110.0,55.8,118.5,44.0,0.2
shot,d73eb0fc-5398-46e6-a261-4b94cd0668b0,3917,2,00:41:42.180,86,42,215,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1896,,0.08526159,,Left Foot,Free Kick,Off T,Normal,,,,,,,93.7,37.3,120.0,35.0,1.8
shot,395b43bb-4c3f-42cf-a2d6-d9358dc2e911,4020,2,00:44:31.925,89,31,221,Athletic Club,Regular Play,,Athletic Club,Ander Herrera Agüera,Left Defensive Midfield,0.777463,,0.053639673,,Left Foot,Open Play,Goal,Half Volley,True,,,,,,108.0,48.3,120.0,43.6,0.1
