event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,dc60008f-1bb9-4c3f-a2f9-82438f3a4117,471,1,00:09:05.209,9,5,19,Barcelona,From Corner,,Barcelona,Marc Bartra Aregall,Right Center Back,0.979502,,0.3287781,2430dd3b-ced6-4fdb-8f7e-ccf8feaf5fea,Head,Open Play,Off T,Normal,,,,,,,115.6,41.8,120.0,37.6,6.7
shot,0defe086-7e7f-49ec-aa14-70baa6ca6235,519,1,00:10:14.197,10,14,22,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.5814,,0.06251008,bbb12dba-7030-4633-9331-6b9dbcc0b208,Right Foot,Open Play,Saved,Half Volley,True,,,,,,100.6,39.8,118.8,41.8,0.2
shot,f717ffcf-2a7f-473f-bbcd-6ee0b40e4175,657,1,00:14:02.622,14,2,27,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4961,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.0,40.1,120.0,38.4,0.2
shot,579ca74b-21dd-4392-8d5e-e3115c6fca78,697,1,00:15:35.805,15,35,30,Real Betis,From Free Kick,,Real Betis,José Antonio Delgado Villar,Right Center Midfield,1.290027,,0.011732807,ad9b407d-58fa-4cf6-8a1b-7339c2a763ba,Right Foot,Open Play,Off T,Normal,,,,,,,90.1,26.8,120.0,33.2,0.0
shot,7a9ed5cd-b279-41ac-86ff-e3a29c61bd49,749,1,00:16:24.642,16,24,33,Real Betis,Regular Play,,Real Betis,Cedric Mabwati Gerard,Left Wing,0.6081,,0.01786307,f4d63ec5-668f-48e5-80f5-2a42a9f0977f,Left Foot,Open Play,Blocked,Normal,,,,,,,98.3,57.8,106.2,41.7,
shot,4c7b36a4-4f35-437a-8bc9-5e932670aed8,876,1,00:18:31.021,18,31,36,Real Betis,Regular Play,,Real Betis,Cedric Mabwati Gerard,Left Wing,0.806,True,0.15648136,6d63f48b-1e8f-4fb0-b4f8-a2b4997a9788,Left Foot,Open Play,Saved,Normal,,,,True,,,104.7,29.7,114.6,37.8,0.2
shot,331da92c-03f8-47d7-b211-4758fc45f782,959,1,00:20:42.261,20,42,46,Real Betis,From Goal Kick,,Real Betis,Álvaro Vadillo Cifuentes,Right Wing,1.196062,,0.025291644,1e89728d-8ad9-4b97-82ba-95773ca0bf7a,Right Foot,Open Play,Off T,Half Volley,,,,,,,96.2,29.3,120.0,34.5,1.1
shot,dcf84ae4-09c5-4cf0-898c-e63cfdc13bd3,1213,1,00:25:51.488,25,51,60,Real Betis,Regular Play,,Real Betis,Álvaro Vadillo Cifuentes,Right Wing,1.1966,,0.019302985,d3c98f41-f647-4a14-90cb-45faae402834,Right Foot,Open Play,Saved,Normal,,,,,,,103.3,22.3,117.2,36.9,0.5
shot,195fa7a6-98d0-40ba-a4cb-0d6fbdd55119,1292,1,00:26:59.047,26,59,72,Real Betis,Regular Play,,Real Betis,Álvaro Vadillo Cifuentes,Right Wing,1.558883,,0.014746907,,Right Foot,Open Play,Off T,Volley,True,,,,,,96.1,27.4,120.0,42.8,7.2
shot,ee1a4ef5-ccec-41b7-a4a3-8e3786b5686f,1643,1,00:33:01.092,33,1,83,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1027,,0.08286135,9190db3c-2e58-4f17-8045-70234643b665,Right Foot,Open Play,Blocked,Normal,True,,,,,,99.7,36.5,103.2,37.4,
