event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b9469ccf-3eb3-44bd-aca6-2e5404c94734,2286,2,00:15:37.126,60,37,137,Rayo Vallecano,From Throw In,,Rayo Vallecano,Roberto Román Triguero,Left Back,2.000737,,0.021261714,,Right Foot,Open Play,Off T,Half Volley,,,,,,,89.1,38.9,120.0,45.3,5.5
shot,cd718e1f-bddd-4e3c-b80b-4827c95fa3c1,2406,2,00:18:20.761,63,20,141,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.721364,True,0.21207449,e6731c47-a8ba-460d-8759-4cfce6db7191,Left Foot,Open Play,Off T,Normal,True,,,,,,104.2,35.8,120.0,34.9,4.2
shot,3190d088-4232-4cf6-b593-7c5c029c03b2,2465,2,00:19:50.265,64,50,143,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.8021,True,0.08570394,707e5531-65f9-460a-8af8-1bbc05aef456,Right Foot,Open Play,Saved,Normal,,,,,,,106.8,54.4,117.6,42.7,0.4
shot,8f7cc288-2a68-41ad-9f56-d4cf53f8da9d,2479,2,00:21:27.929,66,27,144,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.8297,,0.1441162,,Right Foot,Free Kick,Post,Normal,,,,,,,100.7,45.2,120.0,43.4,2.8
shot,270b3854-05fb-4066-a50f-b0b6bdb848b0,2485,2,00:23:10.389,68,10,145,Barcelona,Other,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.2689,,0.76,,Right Foot,Penalty,Saved,Normal,,,,,,,108.0,39.9,119.5,38.8,0.9
shot,98195d6c-b105-4fad-b4ed-8044e068e5e9,2549,2,00:26:02.046,71,2,152,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.827919,True,0.4471361,6918fdc7-5620-4003-b725-8493e3471bd4,Left Foot,Open Play,Goal,Normal,,,,,,,105.2,43.4,120.0,42.1,0.2
shot,bb667b62-0a9c-41ca-858f-3f67d8d95262,2925,2,00:36:51.676,81,51,167,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.800246,True,0.09766213,,Left Foot,Open Play,Wayward,Normal,,,,True,,,117.3,29.5,117.5,80.0,
shot,57706170-5f50-47a1-a2e0-3592c19e2652,3071,2,00:40:15.672,85,15,175,Barcelona,From Throw In,,Barcelona,Arda Turan,Left Center Midfield,0.791247,,0.11632083,b6deb7ac-ec11-415a-8845-397a74b6c8e2,Head,Open Play,Goal,Normal,,,,,,,114.0,46.7,120.0,42.1,2.0
shot,cd79670b-9fdd-4349-ad68-0937e76ef590,3096,2,00:42:14.658,87,14,177,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Adrián Embarba Blázquez,Right Center Midfield,1.245341,,0.03241857,a8e2ebd1-9761-4550-b6b4-8f817eec31d3,Right Foot,Open Play,Saved,Normal,,,,,,,100.5,54.0,117.9,40.7,1.6
shot,071110e2-3cd1-436d-88f5-813dba79688d,3163,2,00:44:07.899,89,7,185,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Jonhatan Montiel Caballero,Center Attacking Midfield,0.255,,0.013413101,abe76f30-d837-4a80-b16f-fef4386ad69e,Left Foot,Open Play,Blocked,Normal,,,,,,,103.3,59.1,107.6,54.1,
shot,466da675-595b-4541-9c1d-dc320106c439,3167,2,00:44:09.439,89,9,185,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Roberto Román Triguero,Left Back,2.385548,,0.1526265,,Head,Open Play,Off T,Normal,,,,True,,,109.6,33.9,120.0,51.1,0.5
