event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,8d1621b1-6964-46c6-90f8-6c10d3559b80,2019,2,00:03:15.920,48,15,80,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5983,True,0.04763362,d2c94dd1-1f25-413e-8052-8420bb1ea810,Left Foot,Open Play,Saved,Normal,True,,,,,,95.9,41.6,118.0,42.3,0.6
shot,7b89026d-e4a0-4018-94ff-84c8abe0cb64,2123,2,00:05:35.712,50,35,83,Barcelona,From Corner,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.6905,True,0.053984787,f7980780-49ad-4ebc-8eff-8733b6919c33,Head,Open Play,Saved,Normal,,,,,,,109.5,42.5,117.6,37.8,1.6
shot,82181604-4000-4b9a-a0c0-6fd79da17990,2222,2,00:07:53.936,52,53,88,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,0.723463,,0.021926615,85641e87-ff88-4fb0-9318-7104a2d0657b,Right Foot,Open Play,Off T,Normal,,,,,,,95.3,21.3,120.0,38.3,5.3
shot,61015a50-8a69-4a6e-9a10-428efef13a3c,2480,2,00:12:04.865,57,4,98,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.992996,True,0.069769524,4e4981d2-fc8e-4271-873a-85883186e21d,Right Foot,Open Play,Saved,Normal,,,,,,,102.4,32.0,118.1,41.1,0.4
shot,6c850fbd-c0e2-46c4-a624-c9db277b186d,2671,2,00:17:24.352,62,24,109,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.291999,,0.03701606,29f97542-4aa6-4782-bacf-9cf2f532baa1,Left Foot,Open Play,Blocked,Normal,,,,,,,96.2,46.0,102.4,43.6,
shot,d32d861a-af53-4756-b50b-5b98f74d2cab,2865,2,00:21:15.229,66,15,115,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1377,,0.15321782,fbfbb28c-cb9c-4104-8f04-2b7057c0e04a,Right Foot,Open Play,Blocked,Normal,True,,,,,,109.7,45.3,112.3,43.9,
shot,abc57cc1-2768-4c0d-9c8e-c2c3925de3bf,2869,2,00:21:16.246,66,16,115,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.5634,,0.18932648,,Left Foot,Open Play,Goal,Half Volley,True,,,,,,110.0,43.0,120.0,43.4,0.2
shot,73df7633-6c81-4e40-87a7-091bed99e9ef,2927,2,00:23:16.041,68,16,118,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.4592,True,0.05767206,,Right Foot,Open Play,Off T,Half Volley,,,,,,,104.4,30.1,120.0,47.5,4.5
shot,c9b0a181-bf64-4305-af7e-dd96e993b140,2947,2,00:24:11.114,69,11,120,Barcelona,From Throw In,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.3996,True,0.20518303,815fd084-aa6f-42ce-81df-d9336825918a,Right Foot,Open Play,Off T,Normal,,,,,,,108.0,50.7,120.0,41.6,4.9
shot,012155d7-fefc-4832-b5f6-a1fa6aa7e8b8,2979,2,00:25:51.162,70,51,122,Getafe,From Free Kick,,Getafe,Juan Antonio Rodríguez Villamuela,Center Defensive Midfield,0.8616,True,0.015247606,63b6747e-d8e3-40cc-a956-42a08f6c28bc,Head,Open Play,Saved,Normal,,,,,,,110.1,29.4,119.2,37.3,0.5
shot,846c0269-d950-43d0-b4fe-23e8000d97b2,3020,2,00:26:31.704,71,31,126,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.03072,,0.25004557,7448c654-26a2-43a7-80dd-934da89590c9,Head,Open Play,Off T,Normal,,,,True,,,114.2,45.0,120.0,44.9,1.3
shot,dca56d11-fdab-489c-a841-f83384da15d8,3208,2,00:29:54.258,74,54,131,Getafe,Regular Play,,Getafe,Pablo Sarabia García,Right Wing,0.138338,,0.01468362,7d0780dd-d328-4b16-b999-4a790b710e5c,Left Foot,Open Play,Blocked,Normal,,,,,,,91.4,30.3,92.6,30.8,
shot,5d5f097e-0348-40c5-8e20-c408d54ca566,3253,2,00:30:56.471,75,56,133,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5118,,0.22571656,db9975d8-d274-431f-ba49-eb3505bfafcd,Left Foot,Open Play,Off T,Half Volley,,,,True,,,106.4,33.5,120.0,39.2,3.4
shot,e36e2aa4-68cf-4c75-8939-f1119fe317e9,3455,2,00:34:45.489,79,45,141,Getafe,Regular Play,,Getafe,Pablo Sarabia García,Right Wing,0.3575,,0.117021754,9a2e9281-9d8e-475f-b8a2-0daa7a61be2e,Left Foot,Open Play,Saved,Volley,True,,,,,,109.9,45.5,118.4,40.7,1.0
shot,2f0e8bcd-3563-4e1a-b4b1-d7d8ad97d880,3683,2,00:39:34.210,84,34,157,Getafe,From Keeper,,Getafe,Pablo Sarabia García,Right Wing,0.0713,,0.028616838,,Left Foot,Open Play,Blocked,Normal,,,,,,,104.4,49.6,105.6,48.9,
shot,e3c12b17-839f-4209-b013-06b4aeac7dc0,3947,2,00:46:27.445,91,27,171,Getafe,From Free Kick,,Getafe,Ángel Lafita Castillo,Center Forward,0.6892,,0.20564564,9c459910-5c72-47a8-8f0b-667f1e78977a,Head,Open Play,Goal,Normal,,,,,,,112.2,41.2,120.0,42.4,1.6
