event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d9f2bf6b-ec22-452a-bdde-346598f16f78,203,1,00:02:33.899,2,33,7,Barcelona,Regular Play,,Atlético Madrid,José María Giménez de Vargas,Right Center Back,1.41984,,0.010632488,,Right Foot,Open Play,Off T,Normal,,,,,,,81.3,46.3,120.0,48.8,4.9
shot,005c9bbb-b48b-48bb-86f5-aea304f6509f,515,1,00:08:44.910,8,44,19,Atlético Madrid,From Free Kick,,Atlético Madrid,Diego da Silva Costa,Left Center Forward,0.879841,True,0.045238364,53b28721-be0f-4967-b324-be7593888f86,Head,Open Play,Off T,Normal,,,,,,,112.2,43.7,119.9,43.2,3.9
shot,7d5bdf95-04ae-41f6-8699-043439bea714,601,1,00:09:47.594,9,47,26,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Wing,0.285726,,0.0140596405,7aa8e1fc-b09a-479e-8318-7802317c3d82,Right Foot,Open Play,Blocked,Normal,,,,,,,92.7,23.2,99.9,28.6,
shot,dc5a6008-756a-4322-8746-8b3db136d523,747,1,00:13:30.158,13,30,32,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,0.725555,,0.32639694,be88f86b-70f5-41b6-a940-7f901cbfcff9,Left Foot,Open Play,Post,Half Volley,,,,True,,,109.9,34.5,120.0,36.2,1.3
shot,2318f098-86d3-4d4d-ba0c-16798a5b3be8,858,1,00:15:45.456,15,45,35,Atlético Madrid,From Goal Kick,,Atlético Madrid,Santiago Arias Naranjo,Right Back,0.213,,0.07863387,2e9bbebe-bb76-4552-a402-9eb6652629cf,Right Foot,Open Play,Blocked,Normal,,,,,,,112.1,52.5,113.0,50.3,
shot,6ed44fa4-ddbe-46ea-b686-e929efd9f42a,1121,1,00:19:01.873,19,1,42,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.043143,,0.05214184,,Right Foot,Open Play,Off T,Volley,True,,,,,,107.3,55.3,120.0,45.5,4.1
shot,fd5b982c-86d9-4488-b762-05b090203454,1136,1,00:19:43.263,19,43,43,Atlético Madrid,From Goal Kick,,Atlético Madrid,Antoine Griezmann,Right Center Forward,0.658501,,0.038001843,27bd2d8b-4075-4262-a47f-c730990ef75f,Right Foot,Open Play,Saved,Normal,,,,True,,,111.4,56.1,118.0,44.1,0.7
shot,ed3cafdb-f3e2-49a3-9a0b-d811440f1487,1311,1,00:22:51.596,22,51,65,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.464116,,0.11706403,,Left Foot,Free Kick,Off T,Normal,,,,,,,94.3,46.8,119.9,43.6,3.6
shot,129ca8a9-8213-4ac6-8ab8-51d7a51b29d3,1516,1,00:26:58.611,26,58,76,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Wing,0.444025,True,0.37519062,ff186539-36c0-457c-87d2-05bf62a89efe,Right Foot,Open Play,Saved,Normal,,,,,,,103.4,38.4,114.9,38.0,0.2
shot,dec858bf-5503-4f47-822f-511a426e0996,2214,1,00:43:33.514,43,33,99,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.646067,,0.07065502,38c41a29-1f40-4b0a-9363-7ca507bccebe,Left Foot,Open Play,Saved,Normal,True,,,,,,102.8,49.1,117.9,41.1,0.3
shot,f68b7665-d49f-4725-a0df-53b461e9299e,2279,1,00:44:54.238,44,54,102,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.130496,,0.022476792,e30e0a1a-eb73-4a5c-9c7b-ee46d7dfd208,Right Foot,Open Play,Blocked,Normal,,,,,,,89.8,51.9,94.5,49.6,
shot,6219aaf1-0b5f-40cc-9249-e6be17d3506b,2419,1,00:47:45.608,47,45,109,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Wing,0.894304,,0.082290664,4f3630b0-ef6f-4707-bfa2-351553b63de0,Head,Open Play,Saved,Normal,,,,,,,113.0,32.6,118.9,40.3,2.1
shot,280d53c4-e461-4489-87d0-be942d32488f,2778,2,00:06:08.222,51,8,126,Barcelona,From Throw In,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.056401,,0.04687209,6bf4f2fb-1077-4e86-a54b-6dcf3913afbc,Left Foot,Open Play,Off T,Normal,True,,,,,,96.3,35.0,120.0,34.6,5.2
shot,afec2ef7-1df2-4cf9-ad25-9c8ffd48eb47,2878,2,00:08:18.112,53,18,131,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.1621,,0.047409452,cb2913f2-3be8-4d4c-9fcf-26d8bfdc7751,Right Foot,Open Play,Blocked,Normal,,,,,,,103.2,30.3,104.2,30.9,
shot,bc4e8975-c30d-4e4b-ba26-ea5186618509,3089,2,00:10:47.236,55,47,137,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.693864,,0.07636287,27680d96-4547-410b-8c5a-afccdf2a40a0,Left Foot,Open Play,Saved,Normal,,,,,,,99.8,44.1,117.2,41.4,1.6
shot,a62bfa03-cf9d-41f2-9c99-f1add654c50c,3311,2,00:15:25.878,60,25,157,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.090979,,0.08732749,0c2d779e-f297-4c90-8059-0e89e66fc4e6,Left Foot,Open Play,Saved,Normal,,,,,,True,102.6,37.2,116.5,42.8,0.2
shot,8e9a25cf-7418-413a-aaf3-c5380ae58f59,3383,2,00:16:43.291,61,43,162,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.20269,True,0.34538957,5f10186c-ee63-452b-9bb7-b3d2daad666c,Right Foot,Open Play,Saved,Normal,True,,,,,,108.0,30.8,112.0,33.6,0.3
shot,0535d6ac-918a-47e5-80e7-22aa2446fc02,3401,2,00:17:40.995,62,40,163,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,0.120644,,0.021997932,,Left Foot,Open Play,Blocked,Normal,,,,,,,91.8,37.1,94.4,37.3,
shot,92ecae4b-99e9-4958-b8d2-003f304ea1e3,3437,2,00:18:22.301,63,22,165,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.139165,,0.094269715,5f35f2f3-1390-4a5c-9edb-2ad172cd1216,Left Foot,Open Play,Saved,Normal,,,,,,,98.0,44.8,115.1,38.9,1.9
shot,bb923108-f54e-4578-82a2-78a0eed526ce,3569,2,00:22:23.633,67,23,178,Atlético Madrid,From Free Kick,,Atlético Madrid,Antoine Griezmann,Left Center Midfield,1.046308,,0.034761783,,Left Foot,Free Kick,Saved,Normal,,,,,,,99.7,60.6,117.6,39.8,0.7
shot,8efe7d32-468f-4957-be25-3d1d70598ca4,3660,2,00:23:44.355,68,44,189,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.691731,,0.15336229,,Left Foot,Open Play,Saved,Normal,True,,,,,,99.5,40.7,115.5,41.4,0.2
shot,9bd29c40-da9e-4a69-86a0-2c23584d2b75,3663,2,00:23:46.675,68,46,189,Barcelona,Regular Play,,Barcelona,Malcom Filipe Silva de Oliveira,Left Center Midfield,0.694851,,0.09118706,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,107.5,53.6,118.4,44.0,1.5
shot,570b94ed-61b3-47a7-b981-358de9ff9e34,3834,2,00:29:12.927,74,12,202,Atlético Madrid,From Free Kick,,Atlético Madrid,Rodrigo Hernández Cascante,Center Defensive Midfield,0.955132,True,0.18309446,0471106a-6519-4177-b203-7ec2dabbbdff,Head,Open Play,Off T,Normal,,,,,,,114.6,42.9,120.0,37.5,3.8
shot,bdf9fae5-0f0f-42ba-9a57-3edb7228670d,3951,2,00:32:56.191,77,56,208,Atlético Madrid,From Free Kick,,Atlético Madrid,José María Giménez de Vargas,Right Center Back,1.726822,True,0.010510513,11f95ba0-8c56-48ab-92c5-c408cffa4682,Head,Open Play,Off T,Normal,,,,,,,105.0,33.5,120.0,33.0,2.9
shot,c0567d55-1345-4378-8468-3e4b9e9b92d8,4086,2,00:36:02.979,81,2,211,Atlético Madrid,From Throw In,,Atlético Madrid,Álvaro Borja Morata Martín,Left Center Forward,0.266896,,0.058626343,712eadb7-f48b-4718-8641-4e6161cb23b3,Left Foot,Open Play,Blocked,Backheel,True,,,,,,111.4,35.9,112.3,36.4,
shot,a0c1acf1-3c56-4c0d-9459-e2158da67344,4100,2,00:36:08.422,81,8,211,Atlético Madrid,From Throw In,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Back,0.1191,True,0.045595177,b0233d9a-a047-4b4c-8cb7-f39ac23c9d29,Right Foot,Open Play,Blocked,Normal,,,,,,,98.5,35.7,100.4,35.8,
shot,dbada73c-dea9-46b7-be89-7d9e1134ee83,4191,2,00:38:23.514,83,23,218,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.075061,,0.032810662,a48a7503-7728-43cb-97e7-d782af910ddf,Left Foot,Open Play,Blocked,Normal,,,,,,,99.5,47.8,100.8,47.1,
shot,bce70a5d-5d3f-464a-98bf-faff58e88fcd,4213,2,00:39:15.984,84,15,219,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.141468,,0.033891086,64afc220-123c-45c5-9cb2-cf68de17e30c,Right Foot,Open Play,Goal,Normal,,,,,,,97.7,28.8,120.0,43.7,0.2
shot,e1bfe975-519f-4e6e-a941-a1fec34f281f,4235,2,00:40:59.382,85,59,221,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.786604,,0.15348302,,Left Foot,Open Play,Goal,Normal,,,,,,,108.0,42.5,120.0,42.5,0.2
