event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,3ad8e1fb-e09a-45fd-abb8-22fc229b6319,144,1,00:02:36.543,2,36,10,Atlético Madrid,From Throw In,,Atlético Madrid,Thomas Lemar,Left Wing,0.80664,True,0.02898293,58ad59c8-a6df-40c7-8636-6679ec60c906,Right Foot,Open Play,Saved,Normal,,,,,,,104.2,23.5,118.7,36.4,0.3
shot,cebf9444-d72b-4343-8d06-084c03ce33a5,455,1,00:09:30.131,9,30,53,Atlético Madrid,From Free Kick,,Atlético Madrid,Luis Alberto Suárez Díaz,Center Forward,0.924829,,0.03608837,,Right Foot,Free Kick,Saved,Normal,,,,,,,98.4,21.4,119.3,39.1,1.7
shot,a8b06c2e-9904-4313-99f6-f97196833d96,881,1,00:18:12.924,18,12,69,Atlético Madrid,From Throw In,,Atlético Madrid,Ángel Martín Correa,Right Wing,0.222411,,0.14728358,0f2165b5-c92e-40df-b2cf-513171c5be18,Left Foot,Open Play,Blocked,Normal,True,,,,,,111.2,40.7,112.1,40.4,
shot,5246c75f-d7a0-4e84-b7e3-62494307b34f,1247,1,00:28:08.595,28,8,84,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Left Center Forward,0.972851,,0.032446016,309425b9-e542-4fd7-8f1e-406a3b20802e,Left Foot,Open Play,Saved,Normal,,,,,,,98.5,23.9,118.0,37.2,1.9
shot,b5a19aa1-8318-492e-b2a0-efd69f9e9f35,1377,1,00:33:04.034,33,4,99,Atlético Madrid,Regular Play,,Atlético Madrid,Marcos Llorente Moreno,Right Defensive Midfield,0.675426,,0.0863162,9c45256a-651c-4480-90b8-618404aca4fe,Left Foot,Open Play,Saved,Normal,True,,,,,,103.5,47.7,118.6,38.9,0.6
shot,eec34077-fdc8-40c7-b0e5-c199ef5aff37,1382,1,00:33:42.064,33,42,101,Atlético Madrid,Regular Play,,Atlético Madrid,Luis Alberto Suárez Díaz,Center Forward,0.454306,,0.03905392,,Left Foot,Open Play,Saved,Normal,,,,True,,,118.3,27.8,119.5,36.3,0.2
shot,79d81365-00af-403e-abaf-73167ca1b5a1,1501,1,00:36:30.743,36,30,108,Atlético Madrid,Regular Play,,Atlético Madrid,Yannick Ferreira Carrasco,Left Wing Back,0.46206,True,0.027564326,529d2e32-f504-4cff-85f9-a0c9c4b09efa,Left Foot,Open Play,Saved,Normal,,,,,,,113.3,24.4,118.3,36.9,0.3
shot,95af8614-9fc0-4157-98e3-badb21379d28,1700,1,00:40:46.916,40,46,114,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.534467,True,0.06827844,a0b08f15-a38c-400a-96e8-cd0f6d794f2b,Left Foot,Open Play,Saved,Normal,,,,,,,102.6,43.8,116.1,42.6,1.6
shot,77c2cbf9-cd86-40f4-a225-896e55d865f6,1705,1,00:41:35.090,41,35,115,Barcelona,From Corner,,Barcelona,Moriba Kourouma Kourouma,Center Defensive Midfield,1.298695,True,0.037103143,52eacafb-239b-4114-8e5d-89659388eb23,Head,Open Play,Saved,Normal,,,,,,,114.3,32.9,119.2,36.7,2.4
shot,d2160837-74dc-4405-aaf2-7194f566be4f,1776,1,00:42:53.379,42,53,124,Atlético Madrid,From Counter,,Atlético Madrid,Yannick Ferreira Carrasco,Left Wing Back,0.331819,,0.068376966,4cd187f3-4d3c-4451-bfee-58f965f65343,Left Foot,Open Play,Blocked,Normal,,,,,,,109.1,31.8,110.5,32.6,
