event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,473329ae-bb82-4d3d-a6fd-aa5d5994217f,393,1,00:08:11.210,8,11,19,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alberto Bueno Calvo,Center Attacking Midfield,0.7544,,0.032424625,2530c3df-9758-4aa6-b8e5-3e74dbc3eb2a,Right Foot,Open Play,Saved,Normal,,,,,,,100.7,48.8,118.3,38.2,0.2
shot,335c122f-12a7-4f95-98d6-d2c6d6fa8327,403,1,00:10:10.522,10,10,21,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Roberto Trashorras Gayoso,Left Center Midfield,0.3557,,0.115827866,,Right Foot,Free Kick,Blocked,Normal,,True,,,,,96.1,38.3,107.5,41.2,
shot,65aa35f4-15f0-4128-a247-030430a0892a,496,1,00:12:17.530,12,17,27,Rayo Vallecano,From Throw In,,Rayo Vallecano,Alberto Bueno Calvo,Center Attacking Midfield,1.256118,True,0.03875074,e0003117-789f-4501-af5d-3fd1955aa628,Head,Open Play,Saved,Normal,,,,,,,107.5,41.1,118.9,41.6,0.7
shot,8303e650-1f97-4058-b40f-a0c50e773384,559,1,00:13:33.918,13,33,34,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.077,,0.19810326,b53ed628-a850-415b-9b7e-ce05541f3d4d,Right Foot,Open Play,Saved,Half Volley,,,,,,,114.8,47.4,116.2,46.0,1.1
shot,519b93ed-69ef-42d9-b2a4-e54a51c84a89,563,1,00:14:01.643,14,1,35,Barcelona,From Corner,,Barcelona,Munir El Haddadi Mohamed,Right Wing,1.495028,,0.018019209,d8a359d5-f784-4f60-a6de-2c2e8918874e,Left Foot,Open Play,Off T,Half Volley,True,,,,,,101.6,29.4,120.0,25.7,2.5
shot,534046a5-a206-43b7-8bf1-8844877edb9f,1335,1,00:34:16.892,34,16,81,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.591297,,0.12711854,adfc9b44-b7fc-4221-a8e8-e5083670cadb,Left Foot,Open Play,Goal,Lob,,,,True,,,112.5,30.5,120.0,41.6,1.4
shot,5cffbb91-8f28-4055-8254-c6808d13c301,1349,1,00:35:35.453,35,35,83,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.630031,,0.25600097,d03e2070-526e-4858-8ab3-7d3ee032767d,Right Foot,Open Play,Goal,Normal,,,,,,,104.6,49.4,120.0,37.0,0.1
shot,a4d6e8e8-8bd1-4942-9a9d-6485f96350b2,1905,2,00:05:03.332,50,3,116,Rayo Vallecano,Regular Play,,Rayo Vallecano,Alberto Bueno Calvo,Left Attacking Midfield,1.3664,,0.017341804,d24128e1-5e67-474c-88b1-416d3219ad55,Head,Open Play,Off T,Normal,,,,,,,105.1,43.1,120.0,49.8,0.5
shot,173dc562-e20f-42da-8a45-802125b9e4a0,2026,2,00:07:56.329,52,56,126,Rayo Vallecano,From Throw In,,Rayo Vallecano,Alberto Bueno Calvo,Left Attacking Midfield,1.316367,,0.038697757,e47225fb-c8a2-4f4d-bdb7-c6691ba15942,Head,Open Play,Saved,Normal,,,,True,,,106.8,33.6,119.0,42.8,1.0
shot,f709689a-54f9-468e-ba7a-bffc353981e7,2113,2,00:10:37.589,55,37,137,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.823682,,0.083898984,93138e6a-7ab8-4fed-88e1-68f180512a10,Head,Open Play,Off T,Normal,,,,,,,112.1,35.8,120.0,36.9,3.7
shot,409b49e9-c984-4838-884f-8e7553cedd52,2147,2,00:11:28.717,56,28,139,Barcelona,Regular Play,,Barcelona,Munir El Haddadi Mohamed,Right Wing,1.305293,,0.021399353,946d5c87-467e-487c-9112-32c87a1671ff,Left Foot,Open Play,Saved,Normal,,,,,,,98.4,58.8,118.3,42.1,0.3
shot,4a27d4c5-5d6b-4ccc-bcb5-8ca07701860c,2177,2,00:12:03.413,57,3,145,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.8441,,0.039228655,76e77791-a840-487e-ab13-2ba26b08b99b,Left Foot,Open Play,Off T,Half Volley,,,,,,,95.8,34.8,120.0,48.6,0.2
shot,7e7f9242-60fb-4f40-b2d1-64bff0a208b3,2230,2,00:12:53.469,57,53,146,Rayo Vallecano,From Goal Kick,,Rayo Vallecano,Leonardo Carrilho Baptistão,Right Attacking Midfield,0.4435,,0.039540716,6d437253-ddda-4216-abf5-db9cf0140792,Right Foot,Open Play,Saved,Normal,,,,,,,108.8,55.1,117.2,43.0,1.6
shot,5439cbec-50ab-4f6f-80e3-6dfc49573d3a,2263,2,00:15:42.052,60,42,149,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.442616,,0.07273602,,Left Foot,Free Kick,Off T,Normal,,,,,,,94.2,33.6,120.0,37.5,4.4
shot,bf4204ae-3c16-4008-9ee3-de3de71168c2,2321,2,00:17:41.632,62,41,158,Rayo Vallecano,From Corner,,Rayo Vallecano,Alberto Mateus Contreiras Gonçalves,Center Forward,0.799646,True,0.047664456,0f610ab0-47ba-4e8d-a38a-98424da8669e,Head,Open Play,Saved,Normal,,,,,,,109.0,39.2,118.8,42.7,1.0
shot,7760bce2-2035-46a3-a369-47613de573d9,2500,2,00:22:26.216,67,26,167,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.906862,,0.14841208,,Right Foot,Open Play,Saved,Normal,True,,,,,,107.1,34.9,114.9,40.0,1.6
shot,f2a33425-585e-4744-95ca-a231dc00596c,2674,2,00:25:58.452,70,58,177,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Left Center Midfield,0.3187,,0.098163,ca37d87f-c294-465f-bdad-18450a0fa5b7,Right Foot,Open Play,Saved,Half Volley,,,,True,,,111.5,51.1,118.8,42.6,1.4
shot,bc5f076a-d150-4dfa-827c-eafd126d5d14,2685,2,00:26:53.895,71,53,179,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alberto Mateus Contreiras Gonçalves,Center Forward,2.198434,,0.020855648,3f971e02-c1b1-46d5-845c-75e5186fce58,Head,Open Play,Off T,Normal,,,,,,,100.9,41.9,120.0,48.7,5.0
shot,a03f53df-048e-4ec8-bd34-157e8ef23e31,2808,2,00:31:06.376,76,6,189,Rayo Vallecano,Regular Play,,Rayo Vallecano,Leonardo Carrilho Baptistão,Right Attacking Midfield,2.852174,True,0.011393472,89ecf9da-a830-4153-b6ec-f17164985eab,Right Foot,Open Play,Off T,Normal,,,,,,,94.5,59.6,120.0,29.5,0.2
shot,833ccdfb-c40d-412b-b9bc-889db400701e,2926,2,00:35:10.339,80,10,198,Barcelona,From Corner,,Barcelona,Marc Bartra Aregall,Left Center Back,0.966128,True,0.23769903,ec5edf68-7634-49fc-a0cd-5747e9c4270c,Head,Open Play,Off T,Normal,,,,,,,113.3,36.4,120.0,41.8,3.8
shot,533a6541-1444-4625-aa19-8aabcd8fae69,2983,2,00:36:31.883,81,31,201,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.845132,,0.1397786,f0c32dab-f534-42e1-834e-807bb66237a1,Left Foot,Open Play,Off T,Normal,True,,,,,,104.0,44.6,120.0,41.5,3.8
shot,94da881b-57d4-499a-8445-75f41cdbadf2,3004,2,00:37:30.338,82,30,205,Barcelona,Regular Play,,Barcelona,Sandro Ramírez Castillo,Left Wing,0.1136,,0.11566638,41a2ea1c-3362-4f09-8873-9532dfbdc418,Left Foot,Open Play,Blocked,Normal,,,,,,,113.1,30.4,114.1,31.4,
shot,d71d7caf-3b5e-43b8-8f7d-ba786b3df5d5,3062,2,00:38:24.957,83,24,207,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.764786,,0.30505502,ce088ecc-9e4d-4684-967d-3bbfe593a0e2,Right Foot,Open Play,Off T,Normal,,,,True,,,113.3,48.1,120.0,37.9,4.2
shot,4f21811d-3398-4395-87cf-0fa9e86c6757,3083,2,00:39:12.879,84,12,209,Rayo Vallecano,From Throw In,,Rayo Vallecano,Emiliano Adrián Insúa Zapata,Left Back,1.254736,,0.014792021,200b0c03-c7b5-44bd-b51b-f7aa912a4c35,Left Foot,Open Play,Off T,Normal,,,,,,,85.6,28.7,120.0,33.9,0.5
shot,3495b164-925a-45a1-895d-8a39dfa4e90c,3208,2,00:42:42.376,87,42,215,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Alberto Bueno Calvo,Left Attacking Midfield,1.933619,,0.13107008,1c717d86-952f-4509-8ffc-1355af5c37fa,Left Foot,Open Play,Off T,Normal,True,,,,,,100.9,43.4,120.0,16.3,6.7
shot,d1c78387-6798-4d7e-a4a5-d168b8177d49,3220,2,00:44:02.298,89,2,217,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.2868,,0.08007061,,Right Foot,Free Kick,Blocked,Normal,,,,,,,96.9,34.5,106.8,36.4,
shot,9d585330-7b9e-47bc-a8dd-254e4ce7e70f,3234,2,00:44:44.173,89,44,218,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0317,,0.04383931,824b2d87-e498-452e-8565-c3a8798e53b3,Left Foot,Open Play,Blocked,Normal,,,,,,,101.0,46.7,102.3,46.3,
shot,ad21a01e-49ef-46fe-8c1d-9e0365746a39,3239,2,00:44:47.404,89,47,218,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.984549,,0.41635475,893a7ef6-2ed6-461d-ab4e-8e4ba72488f7,Left Foot,Open Play,Off T,Volley,True,,,,,,110.0,38.3,120.0,42.1,3.5
