event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,02a1aed3-d92a-417f-9631-60d32354c259,272,1,00:06:01.799,6,1,14,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.9559,,0.050615914,,Right Foot,Open Play,Off T,Normal,,,,,,,96.1,45.3,120.0,34.7,0.7
shot,6d31849c-176c-474c-afd8-5f8607d38063,393,1,00:10:18.407,10,18,22,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.6805,,0.007169574,,Right Foot,Open Play,Off T,Half Volley,,,,,,,85.3,55.8,120.0,52.1,4.6
shot,33949f57-4cb2-4ba6-b0f2-5ca1779ca3e3,570,1,00:17:32.117,17,32,39,Real Betis,From Corner,,Real Betis,Juan Alberto Andreu Alvarado,Left Center Back,1.186399,True,0.06058442,e3848867-3425-4231-94fd-e5ae80616dee,Head,Open Play,Goal,Normal,,,,,,,110.5,39.8,120.0,43.4,1.3
shot,5bcac506-8887-406d-b9b3-cfbe9327fca8,714,1,00:21:55.032,21,55,44,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.954787,,0.014477533,e703550a-1967-4da4-88cb-76ee7ef88ae6,Right Foot,Open Play,Saved,Normal,,,,,,,91.5,55.0,117.4,43.2,0.4
shot,a31faf6e-f8c7-45b9-9878-3c04a7277a15,800,1,00:24:17.442,24,17,51,Real Betis,From Free Kick,,Real Betis,Mark Dennis González Hoffmann,Left Wing,1.0564,True,0.11497804,69803944-5a4e-47e7-8a37-429be1211972,Left Foot,Open Play,Goal,Half Volley,,,,,,,111.7,28.9,120.0,43.4,0.8
shot,9d3593c7-7123-40bd-8026-4c444bdbe678,1079,1,00:32:27.590,32,27,70,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing,0.3882,,0.0346435,8370d743-a6ff-4e98-85ce-f5bbf6bbe9ca,Right Foot,Open Play,Blocked,Normal,,,,,,,102.9,23.3,108.3,31.1,
shot,3ceef4a8-50fa-4d10-9602-2b62301e2c06,1189,1,00:37:40.929,37,40,78,Real Betis,From Throw In,,Real Betis,Achille Emaná Edzimbi,Center Attacking Midfield,0.7935,True,0.06857796,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,104.3,42.1,120.0,41.5,5.1
shot,578381b9-f82f-4985-a427-b634255107af,1244,1,00:39:29.466,39,29,83,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Center Midfield,0.8117,,0.040051345,31205244-62ec-4a1a-9008-73680f37b6b1,Left Foot,Open Play,Saved,Normal,,,,,,,95.2,27.8,115.9,37.9,0.7
shot,02464124-a279-450f-b828-76bf5e2c5273,1385,1,00:43:57.995,43,57,92,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.4857,,0.037518088,87788730-6f12-4702-bb6c-2f939c7e600a,Left Foot,Open Play,Off T,Normal,,,,,,,100.4,48.8,120.0,45.8,0.1
shot,fddc2eaa-1b72-4f3c-bce0-a8a02e7c53aa,1434,1,00:47:27.812,47,27,95,Barcelona,Other,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.4846,,0.76,,Right Foot,Penalty,Saved,Normal,,,,,,,108.1,40.2,119.4,37.4,0.6
shot,03138bd6-e0f2-4b3f-987f-e98dc2c3edc3,1437,1,00:47:29.355,47,29,95,Barcelona,Other,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.7995,,0.3236552,,Left Foot,Open Play,Goal,Normal,True,,,,,,110.6,34.9,120.0,42.9,0.1
shot,1c5edaf4-e791-4805-b351-e406977a0453,1653,2,00:05:16.274,50,16,108,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.416494,,0.4122795,8e05cdc0-4451-449b-a8d1-744fa10ddc64,Right Foot,Open Play,Off T,Normal,,,,True,,,108.3,44.4,120.0,34.6,0.0
shot,1ef441de-60b6-4783-a0e8-cc0f52e6723b,1711,2,00:07:43.700,52,43,115,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.4198,True,0.08691223,713f59e2-c10b-49ac-a362-c2761b2b6563,Head,Open Play,Off T,Normal,,,,,,,112.1,41.6,120.0,33.9,1.3
shot,3b325fc3-4ff3-41d7-b8d9-cedc9479b897,1731,2,00:08:19.738,53,19,116,Real Betis,From Goal Kick,,Real Betis,Achille Emaná Edzimbi,Center Attacking Midfield,0.3413,,0.14370617,,Right Foot,Open Play,Saved,Normal,,,,True,,,107.5,27.7,114.8,35.1,1.2
shot,cc793fe2-18ed-4685-adee-346fe6f16ca1,1842,2,00:11:16.223,56,16,128,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.75329,,0.03721921,af01a530-5075-4f25-94e6-9b855de72a90,Right Foot,Open Play,Saved,Normal,,,,,,,93.5,40.8,115.3,38.1,0.2
shot,c06a99bf-9161-455e-b9dc-fcd88f0abc2d,2002,2,00:16:05.245,61,5,137,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,1.1672,,0.019968655,e86cf6c6-48c2-489d-83f0-226f29950b3d,Right Foot,Open Play,Saved,Half Volley,,,,,,,104.3,20.4,118.6,37.2,1.4
shot,70c0b5c8-3906-4939-b6ec-b41a4acf5c3a,2087,2,00:17:34.257,62,34,142,Barcelona,Regular Play,,Barcelona,Eric-Sylvain Bilal Abidal,Left Back,0.5866,,0.04781241,dfdfc19b-f0de-4848-ac39-cf8a89dfb6e1,Right Foot,Open Play,Blocked,Normal,,,,,,,109.8,29.3,114.0,34.6,
shot,bcd7ca03-9023-447f-87a1-6d713cb9ac87,2113,2,00:18:23.175,63,23,144,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1664,,0.1420758,ff570f8d-259d-45f4-8dbb-305d6f72d0de,Right Foot,Open Play,Blocked,Normal,True,,,,,,102.9,42.6,106.2,42.7,
shot,96e8fdf3-bb5f-4ed6-855b-179b0cef449b,2240,2,00:22:05.084,67,5,154,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5752,,0.0787708,c2dc6120-d394-48c7-99ac-0d58230f2531,Left Foot,Open Play,Blocked,Normal,True,,,,,,105.9,30.3,113.5,36.7,
shot,1321f9ad-6103-4e78-a8f6-3a0ebd193c04,2316,2,00:23:44.743,68,44,158,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.7198,True,0.0931088,e43cbdf6-4597-4efc-9d61-2fb65da5e826,Head,Open Play,Off T,Normal,,,,,,,112.2,36.0,120.0,35.2,2.0
shot,97177348-d61f-40b8-bd45-c4d6b53408ee,2345,2,00:24:59.409,69,59,161,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.881331,,0.03556255,7670087d-bb1a-43b5-9215-761cb5e1f571,Right Foot,Open Play,Saved,Normal,,,,,,,100.9,25.9,118.2,36.9,0.5
shot,83ec6e59-891d-40d7-99bc-35b5652110a0,2413,2,00:26:49.770,71,49,168,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.6675,,0.03255234,19ae3022-d54c-4ee6-92d2-346fa1c5dca2,Right Foot,Open Play,Saved,Normal,True,,,,,,103.0,29.0,116.6,35.1,0.6
shot,ff6b3ca0-18ea-47de-887f-4921db27611b,2427,2,00:27:23.593,72,23,170,Real Betis,From Counter,,Real Betis,Ricardo de Oliveira,Center Forward,0.1077,,0.2789836,ae7c3e0e-413f-4a5f-a2c8-7b96f518d0cb,Left Foot,Open Play,Saved,Normal,,,,True,,,107.2,32.1,108.7,32.7,0.1
shot,0dbbe3cf-bd66-4787-afbb-2ee5ea230000,2643,2,00:33:45.747,78,45,184,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Left Wing,0.54361,,0.22761038,,Right Foot,Open Play,Saved,Normal,,,,,,,106.0,32.4,116.5,35.8,0.0
shot,8f9dffd0-351b-46d4-bb77-aa5b80413e9b,2710,2,00:36:01.073,81,1,190,Barcelona,From Throw In,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.471,,0.198668,578ba641-f2b5-44ec-b2de-8b42cb41217c,Right Foot,Open Play,Saved,Half Volley,True,,,,,,109.6,38.2,118.7,37.0,0.9
shot,2c42d856-a325-4e7e-8efd-b29548dc005b,2773,2,00:38:31.454,83,31,194,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.215,,0.19141379,a98036c8-a9ab-4432-9be4-b04e6b045bd3,Right Foot,Open Play,Goal,Normal,,,,,,True,106.4,48.5,120.0,37.1,0.5
shot,ebc87ac8-3ce6-46cb-9b41-7bab1eeb2204,2832,2,00:40:22.636,85,22,199,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.66663,,0.0182895,f1188cc5-deb6-4727-9093-d9957732e27a,Right Foot,Open Play,Wayward,Volley,,,,,,,103.3,26.3,109.9,71.9,
shot,e2075cf1-4b65-4133-8c49-e8fd0f9289d6,2893,2,00:41:29.337,86,29,200,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.6224,,0.033280667,e54c9509-4db5-45cf-8d8a-679a2576d8ec,Left Foot,Open Play,Saved,Normal,,,,,,,104.7,24.1,116.3,35.8,0.0
shot,dc663e59-5b7c-45fe-96de-f8fc1b048dee,3012,2,00:44:28.798,89,28,208,Real Betis,From Goal Kick,,Real Betis,Ricardo de Oliveira,Center Forward,0.972,,0.053638093,e8fa1a3c-d4e3-453d-9867-26ae04628dce,Left Foot,Open Play,Saved,Normal,,,,,,,92.9,42.3,114.1,39.4,0.0
