event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,98c34f9a-e97a-4316-9e81-a867131841a2,503,1,00:08:49.415,8,49,21,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.346899,,0.03502698,634be57b-1dda-4fe0-a50c-5631c8af29fe,Left Foot,Open Play,Off T,Normal,,,,,,,93.4,34.1,120.0,35.5,3.7
shot,1e88e7dc-d1e7-4a2e-a656-2fbecb4fb2f8,589,1,00:10:50.347,10,50,24,Real Sociedad,Regular Play,,Real Sociedad,Willian José da Silva,Secondary Striker,0.789,,0.07286414,c0170b32-2442-42c8-8a99-4da0ce458502,Head,Open Play,Goal,Diving Header,,,,,,,108.3,33.7,120.0,37.4,2.4
shot,cc8e4549-3225-46eb-9885-b42c13406fd8,674,1,00:14:07.438,14,7,31,Barcelona,Regular Play,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Wing,0.412,,0.20438144,5b3118ab-5595-4b4a-abcf-6b13ac295d02,Right Foot,Open Play,Blocked,Normal,,,,,,,107.1,39.2,114.4,38.9,
shot,2d689e03-4390-42fe-9e52-77f6f3ca3119,878,1,00:19:02.869,19,2,40,Real Sociedad,Regular Play,,Real Sociedad,Sergio Canales Madrazo,Right Midfield,0.12069,,0.13773523,221d552c-2c78-459a-beaa-339319ba4201,Left Foot,Open Play,Blocked,Normal,,,,,,,105.7,47.5,108.1,47.8,
shot,348f87d7-c101-43d5-bd2f-8e43e730a716,958,1,00:20:41.760,20,41,44,Real Sociedad,From Throw In,,Real Sociedad,Willian José da Silva,Secondary Striker,1.825,,0.0609782,e92883f7-5609-49eb-96f4-83930f356241,Head,Open Play,Saved,Diving Header,,,,,,,105.1,37.1,117.2,40.6,1.7
shot,d8dd4d8d-9996-4b6b-9b4b-291bc2cce054,1231,1,00:26:44.471,26,44,55,Real Sociedad,From Throw In,,Real Sociedad,Sergio Canales Madrazo,Right Midfield,1.016784,True,0.021509472,bdd19e72-419b-4c3a-8009-1d87db49de76,Left Foot,Open Play,Saved,Normal,,,,,,,89.1,37.8,116.9,40.7,0.3
shot,c3b4c1e2-a423-40f4-aaa5-01ce3fc9f500,1378,1,00:30:10.790,30,10,65,Real Sociedad,Regular Play,,Real Sociedad,Sergio Canales Madrazo,Right Midfield,0.660975,True,0.03433547,4807830a-f18c-4df1-99b1-a88d8671775f,Left Foot,Open Play,Saved,Normal,,,,,,,101.7,26.5,117.8,36.4,0.4
shot,cd18c2d4-7a50-4b11-8015-8cac933a86af,1383,1,00:30:36.620,30,36,66,Real Sociedad,From Corner,,Real Sociedad,Willian José da Silva,Secondary Striker,1.488,True,0.045770183,39996f91-b8a8-4ee8-862f-ba33406cd757,Head,Open Play,Off T,Normal,,,,,,,111.8,40.1,120.0,54.3,0.8
shot,5f381949-59cc-4862-94cd-df2e57c9c336,1498,1,00:33:33.790,33,33,71,Real Sociedad,From Throw In,,Real Sociedad,Juan Miguel Jiménez López,Left Midfield,0.155381,,0.094782695,e8b2d9c0-47a1-42d2-9511-616e99833a7d,Right Foot,Open Play,Goal,Normal,,,,,,True,110.5,51.1,120.0,43.2,0.5
shot,fa58c8a9-7530-4218-8296-ebce59505c79,1683,1,00:38:16.384,38,16,79,Barcelona,From Throw In,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Wing,1.769,True,0.5439241,efa1e8ea-fe55-4004-94b5-4a87dd024c23,Right Foot,Open Play,Goal,Normal,True,,,,,,113.3,37.7,120.0,38.9,0.5
