event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c97139ed-1c92-4161-9171-3d4bfb8c3565,325,1,00:06:57.273,6,57,15,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3724,,0.040179636,,Left Foot,Free Kick,Blocked,Normal,,,,,,,100.2,58.3,107.4,51.5,
shot,c31bd6ac-23b0-48a7-99ac-3479bdd4a16a,479,1,00:11:19.682,11,19,26,Barcelona,Regular Play,,Barcelona,Martín Montoya Torralbo,Right Back,0.6594,,0.06831721,650ec165-6956-4415-9640-b7b1c56ee3d7,Head,Open Play,Saved,Normal,,,,True,,,110.8,47.2,119.0,43.1,1.3
shot,e6b2e116-7443-4242-a339-c3e3003be44b,626,1,00:15:18.687,15,18,37,Granada,Regular Play,,Granada,Yacine Brahimi,Left Wing,0.6908,True,0.18130489,b47cb1d2-357f-4303-8df5-2af3f5437670,Right Foot,Open Play,Goal,Normal,,,,,,,111.0,50.6,120.0,42.5,0.9
shot,44cbfe21-f78b-4143-a145-cf1708228eaa,686,1,00:17:10.375,17,10,38,Barcelona,From Kick Off,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.815101,,0.13296652,80a93678-1d86-42d8-b947-1ec6a6ad300d,Head,Open Play,Off T,Normal,,,,True,,,110.9,38.4,120.0,46.7,0.5
shot,948c40e1-25dc-42ed-b205-fa617366ff2f,743,1,00:18:26.005,18,26,40,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,0.7976,,0.02387947,ba6d5d7f-46ee-4e4c-aae0-17a5408b1b13,Left Foot,Open Play,Off T,Normal,True,,,,,,113.8,23.9,120.0,33.6,2.5
shot,45449e01-de84-4499-92cf-82f22bdf2641,892,1,00:21:48.781,21,48,45,Barcelona,From Goal Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7109,True,0.22015016,27bc2d7f-a936-44c1-b0df-91ff8e5c8ed0,Head,Open Play,Off T,Normal,,,,,,,113.3,42.8,120.0,38.2,4.7
shot,aaac4935-ae3c-4a97-acab-604c515193df,973,1,00:24:16.880,24,16,48,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.3908,,0.118699186,e8e1c645-027b-4418-95aa-e1fd6d925460,Right Foot,Open Play,Saved,Normal,,,,True,,,108.8,53.8,118.3,44.5,0.0
shot,eba258c0-1ac9-4464-8c7e-3aedeeac9de0,1049,1,00:25:46.010,25,46,50,Barcelona,From Keeper,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.276,,0.015621056,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,90.1,41.7,120.0,46.0,4.4
shot,2849639c-9276-41b5-bd4f-d20457a858b1,1133,1,00:28:12.826,28,12,53,Barcelona,From Corner,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.1139,,0.10812781,1e1e7118-e017-40b7-82d0-4526a5b80a1c,Left Foot,Open Play,Blocked,Half Volley,,,,,,,108.9,39.9,110.2,39.8,
shot,de78ccb7-f1c5-4040-907a-84a126c0299c,1198,1,00:29:16.922,29,16,55,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1352,,0.050568193,eba0e36c-ebb2-44af-ad01-3efd9253bb66,Right Foot,Open Play,Blocked,Normal,,,,,,,107.1,28.4,109.1,30.5,
