event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e93e0bb9-87fd-4783-be81-fdc8185f7fec,262,1,00:05:28.637,5,28,5,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.196871,,0.361142,9d99659b-35ce-40b4-a478-e47c042d74d8,Head,Open Play,Post,Normal,,,,,True,,118.3,44.1,120.0,42.6,2.8
shot,865ce0cf-8050-4cbe-b947-6af77bc94812,302,1,00:06:36.381,6,36,8,Celta Vigo,From Free Kick,,Celta Vigo,Fyodor Smolov,Left Center Forward,0.25918,,0.044782687,05ea47b1-80a7-46e7-aa9c-bb3e844a9e21,Right Foot,Open Play,Blocked,Normal,,,,,,,108.8,26.1,111.2,32.4,
shot,d08abc0c-cf28-4fa5-b273-267246abffee,418,1,00:09:18.379,9,18,15,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.546701,,0.021516483,9de32190-8711-4675-8e2a-74a7a79f200b,Left Foot,Open Play,Blocked,Normal,,,,,,,96.2,55.6,107.1,47.0,
shot,8d1afb4c-4d17-4e1b-99e8-6879e740ea59,428,1,00:09:51.673,9,51,16,Barcelona,From Corner,,Barcelona,Ricard Puig Martí,Left Center Midfield,0.848434,,0.06922821,eec0ecf2-705a-407d-90ac-f215f460e647,Right Foot,Open Play,Off T,Normal,True,,,,,,98.7,44.1,120.0,25.1,0.2
shot,324d1691-9fe4-4e05-aa18-0cb6ac48a3e4,590,1,00:13:59.046,13,59,22,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.294846,,0.032828417,1ef9a85a-408f-4487-9197-620b2ff8d259,Left Foot,Open Play,Blocked,Normal,,,,,,,95.0,36.6,102.9,37.4,
shot,ecad2e0c-b47d-4d83-ac05-11b15396b77d,657,1,00:15:12.063,15,12,23,Celta Vigo,Regular Play,,Celta Vigo,Iago Aspas Juncal,Right Center Forward,1.19784,,0.036363706,387893c3-2e73-495f-a575-719019ba9a0e,Head,Open Play,Saved,Normal,,,,,,,110.6,50.5,116.6,43.8,1.1
shot,873e9ecd-f9e5-42ce-b17b-46633ac93866,843,1,00:19:45.681,19,45,44,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.525849,,0.20441681,8cf829ba-71e8-4494-ae7c-08427202b6b6,Head,Open Play,Goal,Normal,,,,,,,116.2,44.4,120.0,43.1,1.9
shot,8e2dfbd8-86f3-4a1c-b5dd-e632f1e42c0d,875,1,00:21:21.721,21,21,47,Celta Vigo,Regular Play,,Celta Vigo,Fyodor Smolov,Left Center Forward,0.165741,,0.097629875,,Right Foot,Open Play,Blocked,Normal,,,,,,,102.5,32.1,105.3,33.4,
shot,82072a93-4404-4146-875e-e17fede89c09,886,1,00:21:27.799,21,27,47,Celta Vigo,Regular Play,,Celta Vigo,Iago Aspas Juncal,Right Center Forward,0.170714,,0.21783188,4e928715-c2fb-4f07-83d8-47f1bdb78578,Right Foot,Open Play,Blocked,Normal,True,,,,,,112.8,50.8,113.3,49.8,
shot,9180ee4f-ab43-45d5-aad9-96b8c766ebc4,921,1,00:23:09.244,23,9,50,Celta Vigo,Regular Play,,Celta Vigo,Brais Méndez Portela,Right Center Midfield,0.189993,,0.28935167,1035244b-411b-49e3-aad7-487f4b3b742d,Left Foot,Open Play,Saved to Post,Normal,True,,,,,,112.1,32.4,114.6,35.1,1.3
