event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,39c8ac81-ae9b-4aa1-be08-48f15176a337,121,1,00:02:02.025,2,2,5,Huesca,From Throw In,,Huesca,Samuele Longo,Left Center Forward,0.447948,,0.160643,0a9eb5bb-1f87-4a0a-903b-cca31cfec363,Head,Open Play,Blocked,Normal,,,,,,,113.6,35.2,116.3,37.4,
shot,9ab795df-df68-43af-9cc6-1ff29431ff6d,123,1,00:02:02.457,2,2,5,Huesca,From Throw In,,Huesca,Juan Camilo Hernández Suárez,Right Center Forward,1.084006,,0.46192685,,Right Foot,Open Play,Goal,Backheel,,,True,,,,116.9,37.3,120.0,37.7,1.0
shot,78728f2e-3c15-49ba-97a2-c7f300dd6cb8,655,1,00:15:12.313,15,12,26,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.740899,True,0.16595177,085142de-46cb-468a-b246-5fbb44d130ac,Right Foot,Open Play,Goal,Normal,,,,,,,110.8,51.3,120.0,36.4,0.2
shot,453a50bc-c420-4c36-9832-ccc4566496ec,783,1,00:18:25.503,18,25,31,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,1.133313,,0.028517883,393c4d7a-e272-411b-97fa-a0abe85d27a3,Right Foot,Open Play,Saved,Normal,,,,,,,89.3,48.2,118.0,37.0,1.1
shot,e322758a-db43-4574-ab5f-68b218e1cd93,852,1,00:19:58.047,19,58,35,Huesca,Regular Play,,Huesca,Juan Camilo Hernández Suárez,Right Center Forward,0.784491,,0.025988672,a6c1906c-f5e1-44ee-aa01-a51a83bed861,Right Foot,Open Play,Saved,Normal,,,,,,,103.3,58.3,117.5,43.4,0.2
shot,26fcafe1-83db-4ab4-a9b4-65e9ce1c12da,901,1,00:20:48.059,20,48,41,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.67045,,0.14453675,adb3e429-9dc8-4ac3-93c6-489901a2734d,Head,Open Play,Saved,Normal,,,,,,,111.9,35.5,119.1,38.7,1.9
shot,7eb73963-892b-4837-b864-9518bb04c204,999,1,00:22:31.451,22,31,45,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.254154,,0.034996253,ccbbb857-a1f3-4ece-8d9c-edeee083df76,Left Foot,Open Play,Blocked,Normal,,,,,,,94.7,35.6,96.4,35.9,
shot,0577b91e-df20-4ffc-ac06-8ebdf2a9d629,1050,1,00:23:34.525,23,34,47,Barcelona,From Throw In,,Barcelona,Philippe Coutinho Correia,Left Center Midfield,0.349908,,0.07071077,71b1d4e3-efbb-4ad3-9e7b-5fec3dcb6129,Right Foot,Open Play,Blocked,Normal,,,,,,,96.3,39.6,99.1,40.2,
shot,ea644b0a-0dfe-45ac-b5ea-48a5b2089419,1227,1,00:27:52.676,27,52,53,Barcelona,From Throw In,,Barcelona,Sergi Roberto Carnicer,Right Back,0.165713,,0.073327534,a4bd714a-ff4a-44f8-b762-65968a5214d1,Right Foot,Open Play,Saved,Normal,,,,True,,,117.1,51.5,118.0,48.7,0.5
shot,514d5430-182c-4973-bbd7-feb26f3670ee,1243,1,00:28:17.762,28,17,54,Barcelona,From Corner,,Barcelona,Ousmane Dembélé,Left Wing,0.897849,,0.0403145,221c8e16-ab97-4040-bcd5-3665c3245c44,Left Foot,Open Play,Post,Normal,,,,,,,103.9,51.7,120.0,36.8,2.8
