event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e9579a3d-b6be-4bf3-85e8-b8b251c550f2,51,1,00:01:10.406,1,10,5,Almería,From Corner,,Almería,Henok Goitom,Left Center Forward,0.560526,,0.06710051,558981ad-0982-4174-9e6e-fc9c7fbfafd9,Right Foot,Open Play,Off T,Half Volley,True,,,,,,109.8,48.2,120.0,47.9,6.4
shot,1622cab2-20dd-41a1-a2ea-3d5373aa5924,117,1,00:02:03.568,2,3,6,Barcelona,From Goal Kick,,Barcelona,David Villa Sánchez,Left Wing,0.3643,True,0.19341686,0d1097ea-8a49-47e0-afe0-cfdcb37ce717,Right Foot,Open Play,Saved,Normal,,,,,,,112.3,50.1,117.2,45.3,0.9
shot,e02ed524-2e06-4589-a81c-e3015c3edc8c,120,1,00:02:05.590,2,5,6,Barcelona,From Goal Kick,,Barcelona,David Villa Sánchez,Left Wing,1.7629,,0.027674794,,Left Foot,Open Play,Off T,Normal,True,,,,,,114.8,55.9,120.0,34.2,0.2
shot,506af7a5-c299-42b1-8bb3-8bc15e1c4068,251,1,00:04:57.401,4,57,10,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,2.020699,,0.07144966,fbf78529-9970-413e-8a47-e5b724f2c125,Left Foot,Open Play,Off T,Normal,,,,,,,103.0,51.3,120.0,31.0,0.5
shot,c1a423ff-14c9-4d8c-a94f-7d5aee6a0707,288,1,00:05:55.644,5,55,11,Almería,From Goal Kick,,Almería,Pablo Daniel Piatti,Right Center Forward,0.643928,,0.053429537,8b9e559c-382b-4dfc-aa51-9160d83b642b,Left Foot,Open Play,Saved,Half Volley,True,,,,,,112.2,52.2,119.1,43.9,0.5
shot,2dd67793-9f08-45f3-8486-e0e4039cc7ff,372,1,00:07:35.279,7,35,19,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.674241,,0.03827912,d1691b66-1d26-4212-ae9b-aee820fab5c5,Right Foot,Open Play,Off T,Normal,,,,,,,104.0,34.5,120.0,34.9,0.3
shot,1f34db31-82e0-40a3-9791-1d5cbb5d20d1,673,1,00:15:01.190,15,1,31,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,2.0143,,0.09491051,2717cd1c-4d78-4a3d-8391-56fa5806f6d8,Head,Open Play,Wayward,Normal,,,,,,,110.4,43.9,111.8,40.0,
shot,f35d3f23-3cc0-4103-a5ae-bb3a2356bcb7,687,1,00:15:12.604,15,12,31,Barcelona,From Corner,,Barcelona,David Villa Sánchez,Left Wing,0.2275,,0.03559195,32b5d798-1a74-45f4-b4f0-c1a15b4d5c6b,Right Foot,Open Play,Blocked,Normal,True,,,,,,108.7,51.7,111.6,50.2,
shot,358c2d35-40f8-4bfc-a408-11e90bb3f0eb,730,1,00:16:14.177,16,14,33,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.8143,,0.08188687,3b2d9281-c488-4a2e-b50a-f0c830cf0438,Left Foot,Open Play,Goal,Normal,True,,,,,,97.7,35.2,120.0,43.4,0.0
shot,dd6f7766-b76e-42fb-8674-425e1582b403,796,1,00:18:03.802,18,3,35,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.3474,,0.35200468,,Right Foot,Open Play,Goal,Normal,True,,,,,,116.2,32.0,120.0,40.2,2.4
shot,478cf61a-da0d-45fe-91c3-b12b763660ad,846,1,00:20:06.148,20,6,38,Almería,Regular Play,,Almería,Juan Manuel Ortiz Palazón,Left Back,0.941426,,0.036021616,bfbaea83-9e60-456f-aa03-a8a6659d2524,Right Foot,Open Play,Off T,Normal,True,,,,,,99.9,19.7,120.0,35.1,0.0
shot,76a237f8-6625-4453-8461-597ad64f07b3,939,1,00:21:39.648,21,39,42,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,0.76714,,0.041194454,2bfdb18e-d0d0-49c7-832a-55dd939671ea,Right Foot,Open Play,Off T,Normal,True,,,,,,101.3,33.0,120.0,44.5,5.4
shot,b1da0586-cad1-4551-b9bd-86f60b6c3cb6,1530,1,00:34:37.400,34,37,66,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.8838,,0.22639905,70457428-e4c9-49c9-8211-f81e82618720,Right Foot,Open Play,Goal,Half Volley,True,,,,,,102.9,51.8,120.0,41.4,0.0
shot,25c79d40-743f-45ae-a36d-f00640783a22,1562,1,00:36:05.681,36,5,68,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3497,,0.21880874,5447e2af-4b4f-4400-9050-d332c130b6c3,Right Foot,Open Play,Saved,Normal,True,,,,,,112.5,46.2,119.3,43.6,0.4
shot,01d29073-986b-4dc3-ba53-6d77acf742bc,1565,1,00:36:06.586,36,6,68,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6499,,0.3744889,,Left Foot,Open Play,Goal,Volley,True,,,,,,116.4,44.0,120.0,38.7,0.3
shot,ad449e8a-5736-4500-9265-4b1a1a326520,1771,1,00:41:27.251,41,27,77,Almería,From Free Kick,,Almería,Miguel Ángel García Pérez Roldán,Center Attacking Midfield,0.919533,,0.03184483,,Right Foot,Free Kick,Off T,Normal,,,,,,,100.1,18.2,120.0,35.1,0.9
