event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f1da8874-97b2-42c3-a52f-e33ef5c59e19,264,1,00:03:52.373,3,52,9,Barcelona,Regular Play,,Barcelona,Eric-Sylvain Bilal Abidal,Left Back,0.634,True,0.049984332,,Left Foot,Open Play,Off T,Normal,,,,,,,106.8,24.9,120.0,35.7,1.5
shot,eb21cbea-ae58-4953-a2db-173ead616221,453,1,00:07:11.695,7,11,17,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.084684,,0.08087746,d791c410-282a-4fc0-b825-0b61f3640b5f,Right Foot,Open Play,Goal,Normal,True,,,,,,100.5,40.3,120.0,36.4,1.2
shot,878471e5-2324-4599-9ddf-7de3cb439748,935,1,00:15:00.931,15,0,32,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.7471,,0.037996076,fe94635f-a1af-4e09-b465-8043dc612ca6,Left Foot,Open Play,Saved,Normal,,,,,,,103.6,56.2,116.4,42.2,1.1
shot,0bb5b098-40c8-4361-bcc7-c53fff0b12e9,1033,1,00:16:14.377,16,14,32,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.0475,,0.03396292,d13fb65e-3090-4b55-84fd-35d876d4b5e7,Right Foot,Open Play,Post,Normal,,,,,,,92.8,41.5,120.0,43.4,2.8
shot,038ca6ad-4063-470b-b691-b95fbbfa6c05,1110,1,00:17:21.843,17,21,36,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,0.851946,,0.33196336,00938809-ec43-4092-a85f-9ec5ceabbb3b,Left Foot,Open Play,Goal,Normal,,,,True,,,110.8,30.8,120.0,42.6,0.2
shot,d6cc2306-9760-477b-bb6d-51f05679a96e,1418,1,00:26:59.094,26,59,48,Málaga,From Free Kick,,Málaga,Martín Gastón Demichelis,Right Center Back,1.2891,True,0.19478172,459d0d77-4afe-4238-a06f-c582e79bd19e,Head,Open Play,Off T,Normal,,,,,,,113.5,39.6,120.0,37.9,4.2
shot,8d0285bf-21e8-4e3b-9b73-99a9b0f5cc3e,1605,1,00:31:41.232,31,41,57,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.585,,0.11729434,d400199e-d994-4b1e-8294-f93dcbac8c4b,Left Foot,Open Play,Off T,Half Volley,,,,True,,,118.4,32.9,120.0,36.2,3.7
shot,3c2a4f36-41bc-4fca-9c1f-bc9c8397c6e1,1726,1,00:35:18.006,35,18,64,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.2294,,0.570471,f72e3545-ecdb-48b5-951d-c55245616bfd,Right Foot,Open Play,Saved,Normal,,,,True,,,107.9,39.3,111.5,39.1,0.2
shot,1a7a5fd6-ac50-44f5-af9b-388f0b981a06,1729,1,00:35:19.041,35,19,64,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.724139,,0.2582319,,Right Foot,Open Play,Goal,Normal,True,,,,,,109.0,39.4,120.0,37.3,0.3
shot,39569c34-d90c-4f98-8fde-839523c78337,1789,1,00:37:06.166,37,6,67,Barcelona,From Counter,,Málaga,Antonio Galdeano Benítez,Right Wing,0.0667,,0.024027167,,Left Foot,Open Play,Blocked,Normal,,,,,,,96.2,52.7,100.5,49.9,
shot,108f78a8-d86a-409f-9f9a-c100b7d75942,1997,1,00:41:15.032,41,15,74,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2092,,0.479006,,Left Foot,Open Play,Saved,Normal,,,,,,,109.9,46.5,113.6,44.4,0.4
shot,947137ff-3e98-4d7b-bc92-4ee125610514,2149,1,00:44:48.564,44,48,82,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2632,,0.04966055,40e6d9ea-ec99-431f-b67c-c344985d21fb,Right Foot,Open Play,Saved,Normal,,,,True,,,118.0,50.0,118.8,45.6,0.3
shot,c1de4586-4c0e-46de-90ae-9f50e35371e4,3098,2,00:19:44.820,64,44,123,Málaga,From Throw In,,Málaga,José Salomón Rondón Giménez,Left Center Forward,0.0459,,0.016836222,ca6f6e2d-ae5b-4927-92ff-ba86db75ea72,Right Foot,Open Play,Saved,Normal,,,,,,True,107.2,20.1,118.7,36.3,0.9
shot,89bcec65-2113-42a8-afaa-60f3ce9ed7f6,3184,2,00:22:29.613,67,29,129,Málaga,From Free Kick,,Málaga,Sérgio Paulo Barbosa Valente,Left Midfield,1.107853,,0.11388273,,Left Foot,Free Kick,Goal,Normal,,,,,,,94.7,40.9,120.0,43.6,1.4
shot,50b21a91-6f73-40b7-961b-0a7f75165428,3475,2,00:28:37.669,73,37,144,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,0.578,,0.5976098,a3a03672-676c-48b8-91ff-7481201124de,Left Foot,Open Play,Goal,Normal,,,,True,,,114.9,31.0,120.0,38.0,0.5
shot,064cd2bf-07dc-4340-bf4b-9e5fcde1cb45,4147,2,00:44:57.173,89,57,180,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Right Wing,0.1785,,0.16889589,,Right Foot,Open Play,Saved,Normal,,,,,,,111.2,46.9,114.3,44.7,0.5
