event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,53432e1e-15a5-4566-88fd-7bb0ca0f2403,2255,2,00:07:18.301,52,18,106,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.5,,0.06290826,1191b1b0-e5e7-42f7-bec5-5f281fd840da,Right Foot,Open Play,Saved,Normal,,,,,,,108.1,26.8,118.5,37.9,0.2
shot,5520bb8f-1cf3-485e-bfd7-d712659f0b1f,2724,2,00:16:29.444,61,29,125,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1699,,0.017747285,fea98d68-d5fe-4a9c-810c-f871e31a4008,Left Foot,Open Play,Blocked,Normal,,,,,,,88.5,52.1,94.9,50.6,
shot,89717ac2-3c08-4a6e-8207-8ecf251e4c31,3045,2,00:22:56.638,67,56,141,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.6047,True,0.041328,91cf418d-7acb-4938-8b55-d814da936e67,Left Foot,Open Play,Off T,Normal,,,,,,,95.5,29.9,120.0,49.7,0.2
shot,f4840b7e-a449-4687-b60e-5a39c93ae356,3097,2,00:25:09.037,70,9,145,Barcelona,From Free Kick,,Barcelona,Javier Alejandro Mascherano,Left Center Back,1.277019,True,0.020862063,e9000f16-4d87-4485-895d-94b6ddb41564,Head,Open Play,Off T,Normal,,,,,,,106.1,41.5,120.0,33.7,1.4
shot,f58d4934-4f1d-4f7f-bcab-fda33b63df07,3177,2,00:26:51.148,71,51,149,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0545,,0.07558532,,Left Foot,Open Play,Blocked,Normal,True,,,,,,102.6,37.6,103.4,37.6,
shot,02c01d31-e7ad-4cf5-9972-12e1dce78cc8,3192,2,00:27:45.909,72,45,150,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9141,,0.023422016,de671d6c-3f7a-4f03-98a7-52a595dc21be,Left Foot,Open Play,Post,Normal,,,,,,,103.5,44.2,120.0,35.9,1.4
shot,197f0fc7-4adf-49c3-b840-8a1bc38866df,3224,2,00:29:05.699,74,5,154,Villarreal,Regular Play,,Villarreal,Roberto Soriano,Left Midfield,0.2763,,0.047719326,0cb432c6-990f-4502-b450-06075abd2acb,Right Foot,Open Play,Blocked,Normal,,,,,,,98.4,33.6,101.7,34.2,
shot,35258b90-d1e9-4322-8a78-41bd5286711e,3234,2,00:29:17.660,74,17,155,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6331,,0.14404285,d91dd139-44a5-45fa-b477-ad60628938e0,Left Foot,Open Play,Saved,Normal,,,,,,,108.6,50.3,118.4,41.5,0.9
shot,1e8deed1-538f-41b4-afbf-800fc787d85a,3238,2,00:29:20.970,74,20,155,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.1296,,0.055046733,77c5c3d1-ced5-45a6-8059-e11b252c3d05,Left Foot,Open Play,Off T,Overhead Kick,True,,,,,,112.5,35.7,120.0,39.6,4.2
shot,1a12aba5-6e30-4a97-987e-dbfdbb82ac79,3543,2,00:38:38.908,83,38,173,Barcelona,Regular Play,,Barcelona,Arda Turan,Left Back,1.1253,True,0.08550307,4c681a58-4406-4135-9da0-2a5c2d729a05,Head,Open Play,Off T,Normal,,,,,,,111.6,42.8,120.0,28.2,0.9
shot,01003b22-c65d-447d-bce0-cf1b4f602355,3684,2,00:44:35.322,89,35,181,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.2112,,0.16247764,,Left Foot,Free Kick,Goal,Normal,,,,,,,95.1,40.3,120.0,36.4,2.4
