event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f473662f-d93a-4c43-9449-faea16a30959,568,1,00:11:54.780,11,54,22,Recreativo Huelva,From Free Kick,,Recreativo Huelva,Carlos Jorge Neto Martins,Right Center Midfield,0.2967,,0.04151077,,Right Foot,Free Kick,Blocked,Normal,,,,,,,100.8,22.2,104.9,26.5,
shot,1949e550-01b1-43a4-8e2a-3ca1c9e4e1c5,573,1,00:11:56.556,11,56,22,Recreativo Huelva,From Free Kick,,Recreativo Huelva,Javier Camuñas Gallego,Right Midfield,1.5143,,0.07527404,,Left Foot,Open Play,Off T,Volley,True,,,,,,107.9,48.5,120.0,20.1,0.2
shot,1372d02e-508b-40e2-b7bd-5e695a413c36,606,1,00:12:39.520,12,39,23,Barcelona,From Goal Kick,,Barcelona,Andrés Iniesta Luján,Left Wing,0.8226,,0.017404206,,Right Foot,Open Play,Saved,Normal,,,,,,,100.0,21.5,118.8,38.0,2.1
shot,7620da15-75ea-4648-82f5-418cdbeb03be,610,1,00:13:14.097,13,14,24,Barcelona,From Corner,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,0.0089,,0.021513946,a5d1bbd7-bea7-4726-8a5c-4280d4ee75fb,Head,Open Play,Blocked,Normal,,,,,,,109.2,42.9,109.8,43.0,
shot,839dea4d-93ed-4e7d-813a-8f80e7c5c44c,753,1,00:16:22.777,16,22,30,Barcelona,From Throw In,,Barcelona,Gianluca Zambrotta,Right Back,1.096873,,0.017504128,624d77ee-d238-4a92-854f-2593882513c8,Right Foot,Open Play,Off T,Normal,,,,,,,105.0,57.7,120.0,33.5,0.2
shot,2c72f14b-ec3d-4359-9b58-7a9016d0fd69,836,1,00:19:20.370,19,20,38,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.379358,,0.03345378,,Left Foot,Free Kick,Blocked,Normal,,,,,,,93.3,55.2,100.9,51.1,
shot,81ecd569-5435-4b02-ad41-ed78c4d15c1a,1499,1,00:37:25.644,37,25,78,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0851,,0.1353756,ea7c5b38-4bc9-4ba3-8730-53a3210327bf,Left Foot,Open Play,Saved,Normal,,,,True,,,116.2,48.8,116.8,46.8,0.5
shot,12973561-e2a1-44ab-94d7-50b3f62475fc,1504,1,00:37:49.479,37,49,79,Barcelona,From Corner,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,0.409599,True,0.015100863,c689d35f-da38-4cd0-98c1-167dfe8b8371,Head,Open Play,Wayward,Normal,,,,,,,109.2,45.9,111.3,39.8,
shot,6eff2904-ebd4-4e4f-89a9-6126379480fa,1635,1,00:42:46.484,42,46,90,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.136184,,0.040315006,,Left Foot,Free Kick,Off T,Normal,,,,,,,100.0,60.0,120.0,34.5,0.2
shot,165090cb-dfb7-457c-83de-af55024a2bbf,1758,2,00:00:09.789,45,9,97,Recreativo Huelva,From Kick Off,,Recreativo Huelva,Carlos Jorge Neto Martins,Right Center Midfield,1.059109,True,0.022566482,,Right Foot,Open Play,Off T,Normal,,,,,,,89.7,40.2,120.0,47.4,5.8
shot,f13ed5a4-4db9-4ebb-b6e8-b4b31b5ecbb8,1921,2,00:03:35.213,48,35,107,Barcelona,From Corner,,Barcelona,Gianluca Zambrotta,Right Back,0.503,,0.015474527,,Left Foot,Open Play,Blocked,Volley,True,,,,,,95.7,49.4,107.6,46.7,
shot,67c8a663-bf49-4e47-864b-e245135a7817,1927,2,00:03:57.113,48,57,108,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Wing,0.955395,,0.04047879,860d1667-29d9-4221-a338-f6e13360c914,Right Foot,Open Play,Off T,Normal,,,,,,,100.4,29.4,120.0,45.0,4.0
shot,6d5d658b-b147-4db5-ab79-81bbc71500b9,2125,2,00:08:24.920,53,24,118,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.817149,,0.35744256,b927c1c7-29b2-4a2c-8662-f0a06ec926ec,Right Foot,Open Play,Off T,Normal,,,,True,,,111.5,49.1,120.0,35.4,0.2
shot,800c620a-de46-44dd-b5ce-a5299c975031,2283,2,00:12:58.311,57,58,125,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Center Forward,0.164332,,0.04176436,bbf2ea3f-de6a-49b9-b19c-79fec49c2148,Right Foot,Open Play,Blocked,Normal,,,,,,,101.8,28.1,103.3,29.2,
shot,2537fee7-483e-4a83-b402-b61fc44c507b,2502,2,00:18:22.114,63,22,137,Barcelona,From Corner,,Barcelona,Gabriel Alejandro Milito,Left Center Back,0.6754,True,0.054696187,c58ab070-e794-4b7e-beba-1b63f5c87ec2,Head,Open Play,Goal,Normal,,,,,,,109.9,43.1,120.0,37.7,1.3
shot,00cabea9-655f-46bd-b972-e4ae89fc14f7,2551,2,00:20:39.504,65,39,139,Barcelona,From Goal Kick,,Barcelona,Bojan Krkíc Pérez,Left Center Midfield,0.484943,,0.33384213,b9257332-4f9b-44c2-a00a-05972ce5f3d8,Right Foot,Open Play,Goal,Normal,,,,,,,107.7,39.0,120.0,37.0,0.4
shot,3567d18b-8379-4373-9105-13cf5ad45556,2776,2,00:25:19.231,70,19,145,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Left Center Midfield,1.438583,,0.10157017,7cd571db-8d83-4bfc-8a60-70553464c119,Right Foot,Open Play,Off T,Lob,,,,,,,97.9,44.9,120.0,47.6,0.5
shot,82eea704-7d88-4dc6-8de7-a270c40c0272,2873,2,00:27:46.016,72,46,151,Barcelona,From Corner,,Barcelona,Thierry Henry,Center Forward,1.082877,,0.22889537,7d10c30c-578f-486c-814c-a588ac0016a0,Right Foot,Open Play,Off T,Volley,True,,,,,,108.6,31.2,120.0,31.6,0.2
shot,f2e5c340-906a-4a56-acc7-5313fee0c7fa,3088,2,00:34:02.407,79,2,164,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Left Center Midfield,1.031535,,0.027495282,63542ad0-6efb-457f-a2af-f0dadd1ca922,Right Foot,Open Play,Off T,Normal,,,,,,,100.2,22.0,120.0,51.4,5.8
shot,0d8a4a2f-7f77-45a8-ac14-9c767337b310,3127,2,00:36:00.176,81,0,167,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.38094,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.1,40.1,120.0,37.4,0.2
shot,87c0d9ad-d391-494e-b791-494171306b66,3304,2,00:39:56.959,84,56,175,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3713,,0.16020481,602096fa-197d-48db-9ef5-df2441d1bc16,Left Foot,Open Play,Saved,Normal,,,,,,,108.0,52.5,113.6,45.2,0.2
shot,df0ab4f5-c759-4244-8a8e-e6655ab4eabd,3425,2,00:42:48.025,87,48,180,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,0.3422,True,0.42797714,43baed02-4924-494d-b3a3-872b951e0a18,Right Foot,Open Play,Saved,Normal,,,,True,,,105.8,29.4,111.1,34.6,0.7
