event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ce61a925-347e-4d11-ba3a-129ae7acd16f,116,1,00:01:36.573,1,36,5,Barcelona,From Throw In,,Osasuna,Jonathan Calleri,Right Center Forward,3.425263,,0.032220088,,Right Foot,Open Play,Saved,Normal,,,,,,,40.0,45.7,117.9,40.0,2.0
shot,e4255b5a-10e8-4dba-a839-e4bb4f475936,688,1,00:13:19.964,13,19,38,Osasuna,Regular Play,,Osasuna,Enrique Barja Afonso,Left Center Forward,0.891942,,0.035629548,55663810-6321-41c4-9739-66a478b0f2c3,Left Foot,Open Play,Saved,Normal,,,,,,,100.2,42.9,118.1,37.4,1.7
shot,97bdd34b-3f98-4f65-8e01-70e819f88c5a,692,1,00:14:03.355,14,3,39,Osasuna,From Corner,,Osasuna,Jonathan Calleri,Right Center Forward,1.685961,,0.192841,fee4e1dd-5e91-4091-be37-0db964c34231,Head,Open Play,Off T,Normal,,,,,,,113.4,38.0,120.0,52.9,1.9
shot,256022ef-1ae1-4209-9901-30b8048f1e4b,757,1,00:15:51.329,15,51,40,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.213781,True,0.08732408,8ea07922-688f-46ea-a888-a4695dbb3259,Left Foot,Open Play,Blocked,Normal,,,,,,,101.3,42.6,104.2,41.7,
shot,7ecb1505-cc8e-4cb3-8574-de7f81bf6854,995,1,00:22:36.940,22,36,54,Osasuna,Regular Play,,Osasuna,Jonathan Calleri,Right Center Forward,0.256001,,0.14930916,6d834171-402b-48fc-b4f2-7ad884db95c7,Right Foot,Open Play,Blocked,Volley,True,,,,,,114.3,29.7,115.8,33.2,
shot,2b73d4fd-20e8-4175-80d3-e8b057189292,1105,1,00:25:12.038,25,12,58,Barcelona,From Keeper,,Barcelona,Antoine Griezmann,Left Center Forward,1.060062,True,0.04334966,91323d21-c12e-4fd7-9474-c081c90c27d7,Head,Open Play,Off T,Normal,,,,,,,107.5,40.1,120.0,46.7,0.6
shot,b53158b9-64b2-4715-a228-7a1697ebe1d9,1278,1,00:29:41.547,29,41,62,Barcelona,From Keeper,,Barcelona,Jordi Alba Ramos,Left Wing Back,0.63314,,0.21101888,1aaff8e0-8730-4ba6-a59a-13e99eaded42,Left Foot,Open Play,Goal,Normal,,,,True,,,113.1,28.2,120.0,37.3,2.2
shot,140cb661-700f-4737-916e-3ef069b404f1,1466,1,00:33:21.361,33,21,67,Osasuna,Regular Play,,Osasuna,Rubén García Santos,Left Midfield,0.329806,,0.41282082,fd3ab6df-b5d7-489f-b4fe-a7ce9580c0ca,Left Foot,Open Play,Saved,Normal,,,,True,,,112.2,29.8,117.3,37.1,1.7
shot,dc991d5c-f381-42ad-b9f5-8c07407fd64d,1485,1,00:33:36.182,33,36,67,Osasuna,Regular Play,,Osasuna,Jonathan Calleri,Right Center Forward,0.21521,True,0.018786715,f8e1b64c-fdb2-4ed8-ad33-fc3ead5cff57,Head,Open Play,Blocked,Normal,,,,,,,102.5,40.2,103.3,40.2,
shot,40f095af-cc87-4a95-9893-39af73aec6ea,1955,1,00:42:03.681,42,3,76,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.432459,,0.020735633,9ef0ddde-6912-4d10-af12-b1a24a8bbf61,Left Foot,Open Play,Blocked,Normal,,,,,,,97.0,26.8,105.5,33.6,
shot,65a01c83-e013-4024-909a-a878096aa6f4,2018,1,00:43:20.546,43,20,79,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.115241,,0.04135918,01fb8e26-6758-4e0a-b95d-89356a8b444d,Left Foot,Open Play,Blocked,Normal,,,,,,,100.8,31.2,102.3,32.2,
shot,d8755eaf-5bed-4099-a0b5-4f7eb2e709f0,2312,2,00:02:11.737,47,11,87,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.782177,,0.026723294,83e586ca-0bea-4efd-b4a1-614d0ea182be,Left Foot,Open Play,Saved,Normal,,,,,,,94.4,47.5,117.9,42.6,0.9
shot,cf434b11-8f50-41fe-ad6d-88c3234cb38f,2481,2,00:05:34.067,50,34,91,Barcelona,From Goal Kick,,Barcelona,Ousmane Dembélé,Right Wing,0.115351,,0.040642418,00ced0f5-9ee3-4106-9f9c-e466462b2936,Right Foot,Open Play,Blocked,Normal,,,,,,,95.8,40.3,102.6,39.6,
shot,5f3ce7e1-d7dd-43a4-951b-7d82f738df30,2742,2,00:11:04.032,56,4,103,Barcelona,Regular Play,,Barcelona,Sergino Dest,Right Back,0.168872,,0.04152512,a6bbbe83-8d70-473a-ba02-ea5ab2f75804,Left Foot,Open Play,Blocked,Normal,,,,,,,102.2,51.2,106.3,48.8,
shot,373b2b93-8377-4243-97a9-45e44a83b0d9,2863,2,00:15:22.811,60,22,112,Barcelona,From Throw In,,Barcelona,Frenkie de Jong,Right Center Midfield,0.002161,,0.2157016,ec7bb1ce-2885-4e52-a71b-b39117e8a184,Right Foot,Open Play,Blocked,Normal,,,,,,,110.7,50.7,111.1,50.2,
shot,2268d7f4-bb46-4c88-bcfe-0bb821a7da18,3131,2,00:24:19.939,69,19,127,Osasuna,From Corner,,Osasuna,Jonathan Calleri,Right Center Forward,0.38504,True,0.15925443,855a7ea1-ccc5-4ec3-ab8c-17735ccb388a,Head,Open Play,Off T,Normal,,,,True,,,111.4,38.3,120.0,33.9,1.6
shot,9e999160-d34b-4fea-a5b0-b8f88568ed78,3424,2,00:31:19.642,76,19,134,Barcelona,From Throw In,,Barcelona,Pedro González López,Left Center Midfield,0.985583,,0.027891573,56b0c4f6-ab0b-48b2-87f7-a426a6a96c6a,Right Foot,Open Play,Saved,Normal,True,,,,,,93.1,32.5,116.4,39.3,2.0
shot,ae23c0f9-ba4d-440d-bb91-3f1680bc6ece,3521,2,00:33:41.454,78,41,139,Barcelona,From Throw In,,Barcelona,Jordi Alba Ramos,Left Back,0.086701,,0.18859574,04390266-3afb-471f-8b33-3fece94c87f5,Left Foot,Open Play,Saved,Volley,True,,,,,,115.5,30.6,116.1,32.1,1.9
shot,0b903d86-954f-46c4-b954-846762f03521,3688,2,00:36:44.097,81,44,145,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.043075,,0.119817905,ae2b92ff-b961-4139-bb4b-d308b93f3f46,Left Foot,Open Play,Saved,Normal,,,,,,,112.4,47.7,113.6,46.9,0.4
shot,ab9a44a7-3067-42f7-8a3d-e2cfdadd8ddb,3717,2,00:37:06.315,82,6,147,Barcelona,Regular Play,,Barcelona,Moriba Kourouma Kourouma,Center Defensive Midfield,0.80842,,0.1121366,53ee0ae9-39f7-4e1e-9c24-4b7c9782c6e6,Left Foot,Open Play,Goal,Normal,,,,,,,101.7,41.2,120.0,36.6,1.8
shot,ac3af581-2fdf-4dc0-9150-ebf3497f6648,3831,2,00:39:50.391,84,50,150,Osasuna,Regular Play,,Osasuna,Ante Budimir,Right Center Forward,0.108171,,0.039567832,ecfffec6-f2d8-474c-b00d-ad4aad772560,Left Foot,Open Play,Blocked,Half Volley,,,,,,,105.9,39.8,106.9,39.8,
shot,9cac3985-72c5-4a25-9d43-f723e572f200,3904,2,00:43:13.271,88,13,155,Osasuna,From Throw In,,Osasuna,Adrián López Álvarez,Left Midfield,0.912748,,0.058553614,24be8d25-1ec1-47fe-82c3-62e81d8dab51,Right Foot,Open Play,Off T,Half Volley,True,,,,,,103.8,51.1,120.0,43.6,5.4
shot,522fecd2-0026-4635-ae96-2bee89dbf22c,4185,2,00:47:53.145,92,53,164,Osasuna,From Throw In,,Osasuna,David García Zubiría,Left Center Back,0.704518,True,0.14617106,fbd0930d-25bb-4b2d-9465-5a316ff0de27,Head,Open Play,Off T,Normal,,,,True,,,112.7,37.9,120.0,42.4,3.9
