event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b0fa81a2-03bf-44ee-8e7e-b74357cd29d1,431,1,00:07:50.473,7,50,17,Atlético Madrid,From Throw In,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Left Center Forward,0.3386,,0.07470756,e9782a4d-c450-4df9-8b67-87325a60547c,Right Foot,Open Play,Saved,Half Volley,,,,,,True,101.7,48.7,119.3,36.9,0.2
shot,33684414-c76a-4250-8916-0ad20ae88402,461,1,00:08:34.199,8,34,25,Atlético Madrid,From Counter,,Atlético Madrid,Diego Forlán Corazo,Right Center Forward,0.9071,,0.32690495,c90d89bb-b087-4b5c-88e4-76d49212d525,Right Foot,Open Play,Goal,Normal,True,,,,,,102.1,48.8,120.0,36.4,0.4
shot,9d872947-8d13-4c6a-a4e4-e959acab8471,528,1,00:10:32.418,10,32,26,Barcelona,From Kick Off,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.451074,,0.03730027,35b9e4a8-941c-42a8-995f-001ea84d2b16,Left Foot,Open Play,Blocked,Normal,,,,,,,97.2,39.4,98.6,39.6,
shot,ff32f2d6-6f92-4c15-a077-cd41998162ba,544,1,00:10:45.236,10,45,26,Barcelona,From Kick Off,,Barcelona,Zlatan Ibrahimović,Center Forward,0.367274,True,0.0679441,add74737-5d85-41de-908e-ae5d25317525,Right Foot,Open Play,Blocked,Normal,,,,,,,106.1,44.1,107.3,43.9,
shot,caec4c2c-7b78-4cc7-a0ee-6ab5efdd7a05,649,1,00:13:01.620,13,1,31,Atlético Madrid,From Corner,,Atlético Madrid,José Antonio Reyes Calderón,Right Midfield,1.6436,,0.01951115,,Left Foot,Open Play,Wayward,Volley,True,,,,,,97.5,47.7,109.0,32.0,
shot,a4c8b60e-ee9c-4a02-b2a5-a40295552f45,736,1,00:15:15.047,15,15,37,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.045902,,0.019579547,,Left Foot,Open Play,Saved,Normal,,,,,,,96.6,52.3,118.9,43.3,0.2
shot,984ca977-bd19-469e-9c18-ab14eb3af477,1035,1,00:22:02.822,22,2,52,Atlético Madrid,From Free Kick,,Atlético Madrid,Simão Pedro Fonseca Sabrosa,Left Midfield,1.126,,0.06416971,,Right Foot,Free Kick,Goal,Normal,,,,,,,98.5,26.1,120.0,43.3,1.6
shot,2bc44683-a844-4599-a196-f89821903be1,1203,1,00:26:15.611,26,15,59,Barcelona,From Corner,,Barcelona,Zlatan Ibrahimović,Center Forward,0.650481,,0.24360098,,Right Foot,Open Play,Goal,Volley,True,,,,,,115.5,45.5,120.0,39.8,2.1
shot,3ff5c5af-0115-4278-9e37-024e53b63eac,1239,1,00:29:03.867,29,3,61,Atlético Madrid,From Free Kick,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Left Center Forward,0.2418,True,0.0663893,c7acc75c-168c-48ee-ae08-a64ed1ce20a4,Right Foot,Open Play,Saved,Half Volley,,,,,,True,104.8,43.0,119.5,39.0,0.3
shot,68e285ca-1efb-49af-83f7-9d691114ce5b,1313,1,00:30:48.787,30,48,66,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.277872,,0.045505837,0bd1cdd6-b2ed-41e6-a858-d0d6fe53272a,Right Foot,Open Play,Blocked,Normal,True,,,,,,106.2,47.5,110.4,45.5,
shot,c0da0367-1cbc-4514-b51d-64d4ed5bdda0,1352,1,00:31:09.217,31,9,68,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.635517,True,0.04123849,,Left Foot,Open Play,Blocked,Normal,,,,,,,100.9,45.5,102.0,45.0,
shot,1d5d26fd-6bc2-4f51-aead-816b55e334ea,1358,1,00:31:31.840,31,31,69,Barcelona,From Corner,,Barcelona,Zlatan Ibrahimović,Center Forward,0.712416,True,0.0746384,477a9ef3-ea8c-47cb-9928-56d4211f8623,Head,Open Play,Saved,Normal,,,,,,,114.1,44.8,119.4,43.3,0.2
shot,644241ef-5206-4b5d-85d9-064b05bd765f,1418,1,00:32:46.035,32,46,75,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.570399,,0.07181601,1650043f-73fb-48c0-86ba-c96052440d98,Right Foot,Open Play,Saved,Normal,,,,,,,105.2,26.7,118.2,39.2,0.8
shot,aba31a69-37fe-4297-a134-c261f1f453be,1451,1,00:33:30.967,33,30,78,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.79922,True,0.02963902,2b3fae13-7ea9-47a0-a227-9a77db0f4230,Left Foot,Open Play,Saved,Normal,,,,,,,95.8,44.8,118.5,42.9,0.2
shot,9af58b09-e4ef-4a70-a345-2cdaa21f42e2,1499,1,00:34:23.977,34,23,85,Atlético Madrid,Regular Play,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Left Center Forward,1.469,,0.02877184,204aa635-3680-4c2b-8cb5-c8df7e3ac554,Right Foot,Open Play,Off T,Normal,,,,,,,107.7,26.8,120.0,43.4,4.0
shot,4e102079-0df6-4119-ad8d-af66b31e92a6,1879,1,00:43:02.976,43,2,104,Atlético Madrid,From Counter,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Left Center Forward,0.5429,,0.076186694,fd2f8ea5-4d2e-48c0-b82b-3e0d2a76fefb,Right Foot,Open Play,Saved,Normal,True,,,,,,108.7,56.0,118.4,43.8,0.6
shot,2413d909-1ca3-477f-93a6-0ea1255181e5,2004,1,00:45:33.592,45,33,114,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.925282,,0.049270872,5719d085-586f-4d2d-b82c-b1b50421c15e,Right Foot,Open Play,Saved,Normal,,,,,,,101.8,28.6,118.5,39.4,0.4
shot,9aa83a7e-7615-46c6-abe2-026e03e1e505,2430,2,00:09:05.033,54,5,140,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,0.47618,True,0.07498537,8048c821-1c35-4acb-9eb3-d17af61a88e6,Right Foot,Open Play,Blocked,Normal,,,,,,,103.3,50.3,104.9,49.4,
shot,75dbcf1e-70f9-4983-89b6-066bded56085,2523,2,00:11:21.066,56,21,144,Atlético Madrid,Regular Play,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Left Center Forward,0.3937,True,0.11718549,484840ca-2c83-49d7-98d9-ffd1f14ccfde,Left Foot,Open Play,Saved,Normal,,,,True,,,115.0,29.1,118.9,36.2,0.5
shot,55b89a93-f04b-49bd-b907-7e5b1215403b,2528,2,00:12:00.533,57,0,145,Atlético Madrid,From Corner,,Atlético Madrid,Tiago Cardoso Mendes,Right Center Midfield,0.859,True,0.03669732,af4aeba0-a71a-4244-98b0-b703d0cb4c47,Head,Open Play,Off T,Normal,,,,,,,111.3,46.4,120.0,35.3,6.2
shot,37310afd-d056-4bbc-bc42-5cd2694f8e38,3129,2,00:27:24.088,72,24,180,Atlético Madrid,From Free Kick,,Atlético Madrid,Álvaro Domínguez Soto,Left Center Back,0.164486,True,0.02177852,ad616179-414c-4b18-8064-75f53b535ebd,Head,Open Play,Blocked,Normal,,,,,,,109.2,44.7,109.8,44.6,
shot,58d4c114-b44f-4f29-a3e7-6c5b4217217b,3163,2,00:28:58.418,73,58,181,Atlético Madrid,From Free Kick,,Atlético Madrid,Tomáš Ujfaluši,Right Back,0.1977,,0.036456756,,Left Foot,Open Play,Saved,Half Volley,,,,,,True,113.2,26.8,119.2,35.9,0.9
shot,90473ec4-a931-4cf8-b042-9121172827b1,3169,2,00:30:44.806,75,44,183,Atlético Madrid,From Free Kick,,Atlético Madrid,Simão Pedro Fonseca Sabrosa,Left Midfield,1.2724,,0.076979235,,Right Foot,Free Kick,Off T,Normal,,,,,,,94.4,35.4,120.0,37.2,5.0
shot,4b28bbd2-026b-4216-a0f6-d51e6455c8e2,3235,2,00:32:55.511,77,55,188,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,0.964263,,0.04032926,901e65d7-c5a9-4ca5-b6ed-9c7a5e8b9c40,Head,Open Play,Saved,Normal,,,,,,,104.3,37.2,116.7,40.9,1.9
shot,90568bcd-059e-4694-bb60-e34903160281,3577,2,00:44:04.429,89,4,213,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.963041,True,0.059850268,7b516f26-2e54-4201-9c12-ad73a0b5f31d,Left Foot,Open Play,Off T,Normal,,,,,,,94.6,40.3,120.0,34.3,1.5
shot,1af7367f-b7f9-4dbf-ba82-7395e014408d,3688,2,00:48:04.094,93,4,220,Atlético Madrid,Regular Play,,Atlético Madrid,José Manuel Jurado Marín,Right Center Forward,0.1543,,0.03461826,,Right Foot,Open Play,Blocked,Normal,,,,,,,99.5,27.8,100.7,28.7,
