event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,745f48ea-6d84-4b15-adad-9d9951936f11,476,1,00:11:45.989,11,45,27,Barcelona,Regular Play,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,0.3001,,0.04031916,,Right Foot,Open Play,Blocked,Normal,,,,,,,89.3,41.4,99.2,41.1,
shot,4d9dfa47-80b5-4c11-b126-7ec35ed027c0,627,1,00:15:24.029,15,24,35,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.8612,,0.035990674,27500698-b5bb-4c22-8164-7ef4f0e20198,Right Foot,Open Play,Saved,Normal,,,,,,,104.2,28.0,116.3,40.2,0.2
shot,6383e60f-cfc4-4bd4-95de-a12cdfbe6b9a,644,1,00:15:46.921,15,46,39,Almería,Regular Play,,Almería,Álvaro Negredo Sánchez,Center Forward,0.631071,,0.04314241,e709b915-3feb-499f-ac33-9b91294d53fc,Left Foot,Open Play,Saved,Normal,,,,,,,107.8,28.9,119.3,35.9,1.1
shot,2bf8d972-68ae-48f3-b804-c9528c0d5bdd,705,1,00:17:11.658,17,11,46,Almería,Regular Play,,Almería,Fernando Soriano Marco,Right Center Midfield,1.033236,,0.025487874,8cd5f050-df36-4f28-ba32-544259cb0283,Right Foot,Open Play,Saved,Normal,,,,,,,88.3,47.5,117.1,41.2,2.0
shot,23afd680-d7ed-4b81-a65c-aafb4f97adb6,892,1,00:21:31.861,21,31,61,Barcelona,From Corner,,Barcelona,Gabriel Alejandro Milito,Left Center Back,1.115894,True,0.071985,e10871e4-0f43-4d0e-a64f-67dd1bf12688,Head,Open Play,Off T,Normal,,,,,,,111.2,40.3,120.0,33.4,1.5
shot,eae1cf33-a3ef-4ab5-98fd-bd73a46db8d6,927,1,00:22:51.090,22,51,64,Barcelona,From Corner,,Barcelona,Gabriel Alejandro Milito,Left Center Back,1.000046,,0.03784505,,Left Foot,Open Play,Off T,Volley,True,,,,,,103.8,33.4,120.0,37.9,7.0
shot,7b776149-6184-4aa4-8954-6cfa0cc68bcd,1282,1,00:32:50.148,32,50,85,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.1917,,0.046151333,,Right Foot,Free Kick,Saved,Normal,,,,,,,98.0,19.8,117.7,40.6,1.3
shot,2969df8b-5c00-451b-9fa0-c87d476b89ca,1388,1,00:36:45.526,36,45,92,Barcelona,Regular Play,,Barcelona,Giovani dos Santos Ramírez,Right Wing,0.367,True,0.26148397,,Left Foot,Open Play,Saved,Normal,,,,,,,105.8,47.3,108.5,45.2,0.2
shot,5189d768-ab33-4e68-8f01-2b1f79a1124b,1391,1,00:36:46.943,36,46,92,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,0.6502,,0.4290526,,Right Foot,Open Play,Goal,Volley,True,,,,,,109.6,37.3,119.9,39.8,0.1
shot,487c0b26-2643-408d-931a-dd5627eeecdc,1467,1,00:40:30.404,40,30,99,Barcelona,From Corner,,Barcelona,Gianluca Zambrotta,Right Back,0.4395,,0.0152214505,,Right Foot,Open Play,Blocked,Volley,True,,,,,,95.8,43.2,107.8,38.9,
shot,89ba2cd5-0e37-4682-a00f-ca9d52d0a7b9,1836,2,00:03:05.410,48,5,119,Almería,Regular Play,,Almería,Fernando Soriano Marco,Right Center Midfield,0.1616,,0.014131877,c7b244c1-803f-4816-9709-296bd652738a,Right Foot,Open Play,Blocked,Normal,,,,,,,88.6,54.5,95.8,51.6,
shot,abae02ee-daab-43b5-a00d-49d98dde7f66,1956,2,00:05:22.166,50,22,123,Almería,Regular Play,,Almería,Albert Crusat Domene,Left Wing,0.487642,,0.13992903,dc0aa76b-e3c1-43d6-95d9-a998b6b144db,Head,Open Play,Off T,Normal,,,,,,,110.2,43.4,120.0,49.1,1.2
shot,de1171c4-f957-43ea-91d0-a2925885a4b4,2132,2,00:09:46.060,54,46,131,Barcelona,Regular Play,,Barcelona,Thierry Henry,Center Forward,1.04099,,0.039425895,108d7d5f-cb19-4229-8ba4-26c96f238eed,Left Foot,Open Play,Off T,Normal,True,,,,,,114.6,23.8,120.0,37.3,5.1
shot,a5ee9d3f-9e30-4b75-966f-a5f34765324c,2158,2,00:11:28.916,56,28,134,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.3775,,0.025074478,a48ebeac-99dc-4e42-898f-98af5082ea04,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,102.8,24.9,111.3,31.4,
shot,e2264757-6da1-4c6e-985a-a665429c2620,2165,2,00:11:49.789,56,49,135,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.497,,0.01731854,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,101.3,31.1,110.1,37.1,
shot,3c6d624e-3f9d-457d-aaaa-aa484857c1b3,2372,2,00:17:16.007,62,16,145,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.7515,,0.029849809,,Right Foot,Open Play,Saved,Normal,,,,,,,105.7,26.1,117.2,40.3,0.4
shot,3b7e3e18-46ee-465e-a7c5-8787fa402f52,2376,2,00:17:18.657,62,18,145,Barcelona,Regular Play,,Barcelona,Giovani dos Santos Ramírez,Right Wing,0.738436,True,0.040827103,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,105.9,53.1,119.9,50.3,0.9
shot,547170af-aea0-41c2-8454-6d45a183a6cb,2508,2,00:21:34.400,66,34,156,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Right Center Back,1.532261,True,0.05815533,23fea0ce-f4bd-48dc-a27e-c71c2f6f6635,Head,Open Play,Saved Off Target,Normal,,,,,,,110.8,38.7,117.9,45.5,5.4
shot,e1041062-187f-474c-a8eb-82c6f9f8742b,2957,2,00:33:05.240,78,5,179,Almería,From Counter,,Almería,José Ortiz Bernal,Right Wing,0.966394,,0.04049382,044398ba-172e-4d77-ad31-5121fcb660ae,Right Foot,Open Play,Off T,Normal,,,,,,,103.2,50.3,120.0,49.4,2.9
