event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,1808cde8-150f-4930-b36f-248d37f20481,522,1,00:11:44.435,11,44,23,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.153429,,0.0297362,ded68f48-b0b6-487e-a1a9-46fa890c266b,Left Foot,Open Play,Blocked,Normal,,,,,,,93.2,44.4,97.6,44.2,
shot,e90f6286-a32a-4a9d-89fb-8b079662302d,651,1,00:13:54.098,13,54,26,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.503469,,0.25818023,5f34ed46-6731-4bba-a9b2-5cb8425a20ae,Left Foot,Open Play,Saved,Lob,,,,True,,,100.3,42.8,110.1,40.7,1.3
shot,272e6f63-823c-456c-911d-affb7729d5df,863,1,00:21:35.223,21,35,37,Getafe,From Throw In,,Getafe,Jorge Molina Vidal,Right Center Forward,0.114147,,0.15490848,,Right Foot,Open Play,Blocked,Normal,,,,True,,,110.1,28.0,110.7,28.8,
shot,bb1a2f24-1db7-4d98-8a11-584821add63a,888,1,00:25:35.632,25,35,40,Getafe,Regular Play,,Getafe,Marc Cucurella Saseta,Left Midfield,0.868443,,0.063745625,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,108.8,25.0,120.0,45.8,0.2
shot,a5edd044-bcfb-4fc7-863d-cbc11a99e29e,1259,1,00:32:58.405,32,58,47,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Center Forward,1.224371,,0.34722304,7352c869-a9f2-46f2-9d25-66eed65c5637,Left Foot,Open Play,Goal,Lob,True,,,,,,107.1,42.5,120.0,41.2,0.8
shot,e44d4f5d-7997-4ea0-b530-80e97d64e880,1494,1,00:38:48.484,38,48,59,Barcelona,Regular Play,,Barcelona,Sergi Roberto Carnicer,Right Back,0.788412,,0.1872293,605d8428-6649-4283-9e4e-8bde01088962,Left Foot,Open Play,Goal,Normal,True,,,,,,107.7,47.3,120.0,43.5,0.4
shot,dc4a2910-9305-4d98-aeab-929b91ff96c3,1531,1,00:42:09.294,42,9,64,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.450105,,0.047978453,,Left Foot,Free Kick,Off T,Normal,,,,,,,87.3,45.3,120.0,44.2,3.7
shot,6e3e5f6b-1818-4cb2-9a32-3f12c2af5a63,1762,1,00:47:53.929,47,53,73,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.462633,,0.07767873,046b68d2-a2ea-4074-bee3-0277cd72c615,Head,Open Play,Saved,Normal,,,,True,,,112.0,32.2,117.8,38.9,0.9
shot,1e603a0f-b92a-4533-9623-30d788040fbf,2007,2,00:04:47.140,49,47,78,Getafe,From Free Kick,,Getafe,Mauro Wilney Arambarri Rosa,Right Defensive Midfield,1.424326,,0.020651283,,Right Foot,Free Kick,Off T,Normal,,,,,,,84.7,35.2,120.0,36.8,4.1
shot,6112297a-803d-4e54-af5c-b1af176a09fc,2293,2,00:13:21.870,58,21,97,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.147877,,0.062588975,324f3115-70c9-49be-86c2-959c3a8ca2d9,Right Foot,Open Play,Blocked,Normal,,,,,,,115.6,51.7,115.8,51.1,
