event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,0dcd2542-ed1d-45d3-9894-22455674e199,2527,2,00:16:05.689,61,5,134,Espanyol,From Counter,,Espanyol,Leonardo Carrilho Baptistão,Left Center Forward,0.1361,,0.081536375,7f4a2576-f72f-404f-81a1-59851afedf24,Right Foot,Open Play,Blocked,Normal,,,,,,,112.5,51.6,113.4,50.5,
shot,bf51565e-6915-4b95-b27c-8e63d58646f3,2531,2,00:16:07.587,61,7,134,Espanyol,Regular Play,,Espanyol,José Manuel Jurado Marín,Right Midfield,0.2294,,0.02514733,,Right Foot,Open Play,Blocked,Normal,True,,,,,,106.0,57.4,111.1,50.7,
shot,62ebf09b-6155-44ef-9e83-fc12e1edcab0,2537,2,00:16:34.326,61,34,135,Espanyol,From Corner,,Espanyol,Pablo Daniel Piatti,Left Midfield,0.1531,,0.024432214,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,97.5,42.0,102.8,42.0,
shot,efcf695d-40cc-42b0-a667-decbfbd861d6,2764,2,00:23:14.032,68,14,149,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.175861,,0.048016004,,Left Foot,Free Kick,Saved,Normal,,,,,,,90.0,48.3,119.5,42.6,1.8
shot,6b354eb8-04b5-487b-bc27-70a098a5bb03,2835,2,00:24:45.756,69,45,160,Espanyol,Regular Play,,Espanyol,José Manuel Jurado Marín,Left Midfield,0.839491,True,0.025721049,fbdadc70-f684-4a93-abf0-a6ca4b2c60bd,Left Foot,Open Play,Saved,Half Volley,,,,,,,108.1,23.3,119.5,42.7,0.8
shot,d79fa037-6d83-4deb-93b9-214a3dc77f71,3118,2,00:30:59.849,75,59,171,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,1.102025,,0.06476104,3ecb6103-505f-4296-9b1c-6a74fbcaa4bc,Left Foot,Open Play,Goal,Normal,True,,,,,,106.2,31.8,120.0,41.8,0.2
shot,ab295a3d-d920-49ad-93e8-f1fd3cc14d54,3268,2,00:36:00.963,81,0,175,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1275,,0.08402461,86a318f0-0a8b-4505-8e40-6372b20c6fac,Left Foot,Open Play,Saved,Half Volley,,,,,,True,106.7,34.2,119.0,40.2,0.6
shot,c0c120bd-d017-4bf6-b960-fa8ee1d1415f,3341,2,00:36:59.818,81,59,177,Barcelona,From Keeper,,Barcelona,Sergi Roberto Carnicer,Right Back,1.146154,,0.020761456,,Right Foot,Open Play,Saved,Normal,,,,,,,95.1,25.7,119.3,38.6,0.5
shot,b4403cf6-6310-460a-bd3e-3d4226d3e6ed,3495,2,00:41:09.569,86,9,192,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.56698,,0.46067977,,Left Foot,Open Play,Goal,Normal,,,,True,,,114.1,38.1,120.0,37.5,1.5
shot,03c78a44-1912-45e0-944a-9eee950c22c7,3516,2,00:42:39.788,87,39,193,Espanyol,From Kick Off,,Espanyol,Leonardo Carrilho Baptistão,Left Center Forward,0.640693,,0.08121002,a9181f19-f8ff-45d9-8b1b-19f722eee330,Left Foot,Open Play,Saved,Normal,,,,,,,100.7,30.5,116.1,37.5,0.5
shot,74c39d8b-7b9d-41d1-87ad-58ae35fe05a0,3530,2,00:42:56.838,87,56,198,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.4085,,0.07032085,476e0b10-7566-4500-bced-68394eddbe1f,Left Foot,Open Play,Saved,Normal,True,,,,,,112.3,31.0,119.5,36.4,0.3
shot,fd3018fa-4c7e-42b9-b446-e0c20cd5a115,3681,2,00:45:43.552,90,43,206,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.883378,,0.061277017,4ae902c9-3f49-428c-9ea0-9c323a3af451,Left Foot,Open Play,Saved,Half Volley,,,,,,,101.5,40.6,119.2,41.9,0.2
