event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,00aa8b79-f177-4b75-aa68-562de85eecfc,100,1,00:01:55.802,1,55,5,Atlético Madrid,From Free Kick,,Atlético Madrid,Saúl Ñíguez Esclapez,Right Midfield,0.9637,True,0.019808551,7490a6cf-a750-4404-90e8-1e4037fe3c9d,Left Foot,Open Play,Saved,Normal,,,,,,,97.1,58.3,119.2,39.2,2.2
shot,1571526e-dbd3-433e-bf5a-b61af0e912f1,415,1,00:09:20.620,9,20,18,Atlético Madrid,From Throw In,,Atlético Madrid,Jorge Resurrección Merodio,Left Midfield,0.6914,,0.09795148,08cec619-6403-4ea6-a485-a0d0623b45f1,Right Foot,Open Play,Goal,Half Volley,True,,,,,,105.2,39.5,120.0,37.7,0.4
shot,d0c0a1bc-eeb2-40cf-86ac-a5c5b46cca45,499,1,00:11:41.194,11,41,23,Atlético Madrid,From Free Kick,,Atlético Madrid,Yannick Ferreira Carrasco,Left Center Forward,1.511,,0.0189845,eeda2e05-6c1e-4826-a27d-7bd08b6bf354,Right Foot,Open Play,Off T,Volley,,,,,,,96.4,51.8,120.0,31.5,0.5
shot,e59119e8-4abe-4772-98f2-7867763ba88d,747,1,00:16:16.121,16,16,31,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,0.2021,,0.058129933,c6a536b0-d027-4c75-97c9-c211741c30ae,Right Foot,Open Play,Blocked,Volley,True,,,,,,106.7,50.4,110.8,46.6,
shot,0305ea00-f44f-48e2-ab77-e96d87a748b9,942,1,00:19:30.412,19,30,34,Atlético Madrid,From Throw In,,Atlético Madrid,Augusto Matías Fernández,Left Defensive Midfield,0.9783,,0.025264643,68b1c3b1-69d0-42b4-80ce-74af60a6173b,Right Foot,Open Play,Off T,Normal,,,,,,,93.2,41.9,120.0,35.8,0.2
shot,db5fba02-5ac9-401c-a4f5-8b5f0202a3b6,1085,1,00:25:27.428,25,27,46,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.171677,,0.022831582,,Left Foot,Free Kick,Off T,Normal,,,,,,,92.4,53.6,120.0,44.9,0.9
shot,a1fe4d87-c94c-4e3e-b7af-a578e39a1d3c,1233,1,00:28:17.501,28,17,51,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.408,,0.040418908,7739c58f-5193-4a4a-9fc0-75382d068629,Left Foot,Open Play,Saved,Normal,True,,,,,,112.4,26.5,119.0,35.5,0.9
shot,744957b3-dbd2-436f-a226-6e265da350c2,1322,1,00:29:36.225,29,36,51,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.259702,,0.17525725,13d4742e-7aa3-4162-ba1f-21cf5c1e1729,Left Foot,Open Play,Goal,Normal,True,,,,,,109.9,37.3,120.0,37.1,0.3
shot,19a9f5bc-33b0-4147-ae63-e68e3d4387d8,1579,1,00:36:26.175,36,26,61,Atlético Madrid,Regular Play,,Atlético Madrid,Antoine Griezmann,Right Center Forward,1.398319,,0.04837066,ce3cdeaa-b9f2-47e2-b470-48891b2b086e,Left Foot,Open Play,Off T,Normal,,,,,,,106.1,28.2,120.0,42.6,3.7
shot,7fef0d33-d1da-4757-8be0-7537e04bf0d7,1627,1,00:37:41.477,37,41,63,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.916668,,0.17486875,aedbe594-137a-443c-bdf1-42a95b9ac50c,Right Foot,Open Play,Goal,Normal,,,,True,,,115.3,50.0,120.0,41.2,0.5
shot,180bfff5-1559-47b2-807b-b109731d9369,1779,1,00:42:42.111,42,42,68,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.2387,,0.02021814,6f0366d3-5515-4e02-b6e0-4ddc15e806c3,Left Foot,Open Play,Blocked,Normal,,,,,,,99.8,24.5,103.8,27.1,
shot,78960826-97a7-4b36-8bdf-cef3a321c866,2378,2,00:10:45.857,55,45,95,Atlético Madrid,From Corner,,Atlético Madrid,Antoine Griezmann,Center Forward,0.1329,,0.44582027,7d035058-4d69-497f-ac65-20c882a5dd17,Left Foot,Open Play,Saved,Volley,True,,,,,,114.6,40.7,117.9,41.0,0.4
shot,78232783-cead-4055-8cef-5bf04bc97252,2383,2,00:11:19.401,56,19,96,Atlético Madrid,From Corner,,Atlético Madrid,José María Giménez de Vargas,Right Center Back,0.64127,True,0.017379425,04163ae9-e27f-4fa3-84d9-07adc7bb4d41,Head,Open Play,Wayward,Normal,,,,,,,109.1,37.6,113.6,37.2,
shot,8920dc93-b975-429d-9d00-2faabcce07de,2744,2,00:22:23.366,67,23,112,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.8583,,0.055037927,,Left Foot,Free Kick,Saved,Normal,,,,,,,114.2,63.4,119.6,41.4,1.9
shot,ced6286f-783b-421f-b910-d686eba33bd2,3117,2,00:32:18.138,77,18,126,Barcelona,Regular Play,,Barcelona,Arda Turan,Right Center Midfield,0.693604,,0.10893095,b64a54da-4a98-4755-8c00-d3a4e6e94fc5,Right Foot,Open Play,Off T,Normal,,,,,,,104.9,52.1,120.0,34.8,0.3
shot,815f506e-8f5d-4064-a34a-268bea916586,3206,2,00:34:06.961,79,6,128,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,1.060072,,0.026614295,cac76f8a-851b-40e3-8722-d724fa597a2d,Right Foot,Open Play,Off T,Normal,,,,,,,98.5,55.9,120.0,35.0,0.2
shot,f12930e0-aa54-461d-893e-cbe01991d3cb,3641,2,00:43:02.598,88,2,139,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.7758,,0.048030764,aaf25084-46be-4401-afce-eb1b17eb7ad3,Right Foot,Open Play,Off T,Normal,True,,,,,,99.8,27.5,120.0,43.5,4.5
