event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ccd7d059-7fef-4f67-9a29-6a28422c38bf,434,1,00:08:55.131,8,55,25,Gimnàstic Tarragona,Regular Play,,Gimnàstic Tarragona,Javier García Portillo,Center Forward,1.226797,,0.116366155,9c5f0f84-c6ec-4beb-a43f-9ebccbdc3f6f,Left Foot,Open Play,Saved,Normal,,,,,,,103.8,6.6,119.0,41.6,0.3
shot,746307fe-5d92-4ccf-8526-72317ebe20d3,443,1,00:10:00.551,10,0,30,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.257552,,0.02012347,,Right Foot,Free Kick,Off T,Normal,,,,,,,84.4,23.5,120.0,39.7,6.0
shot,01fd67f9-da40-48bc-a3f0-c4889526c664,502,1,00:11:47.071,11,47,35,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,3.220019,,0.012809577,9b9136db-59b4-46e9-b467-4ed6f2204f9f,Right Foot,Open Play,Off T,Normal,,,,,,,74.8,54.4,120.0,25.1,0.4
shot,f28eabcd-d9b3-4a2c-91fe-768329e8ae1f,544,1,00:13:02.810,13,2,39,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.918929,,0.14167938,a8da51e3-5ab2-4f9c-ae8e-8374c06bdc40,Right Foot,Open Play,Off T,Volley,True,,,,,,112.2,47.5,120.0,39.7,4.0
shot,6006dea7-a08d-4404-a540-8c73f5f606a8,634,1,00:16:01.041,16,1,46,Gimnàstic Tarragona,From Throw In,,Gimnàstic Tarragona,David Cuéllar Tainta,Left Wing,0.678663,True,0.02288903,b3ba6501-da1b-4b14-b292-1106503976b2,Right Foot,Open Play,Off T,Normal,,,,,,,107.6,23.3,120.0,43.5,4.2
shot,f0bbe23a-43bf-4531-991f-056b15b3d613,714,1,00:17:56.279,17,56,50,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.568217,,0.064994924,7124d4d4-8d34-49da-ae40-fbbed027e967,Right Foot,Open Play,Saved,Normal,True,,,,,,109.1,50.3,118.4,43.8,0.4
shot,82553f9f-89f6-4182-8f9c-fe3206f422de,766,1,00:19:26.539,19,26,53,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.365444,,0.18955448,02254f5e-2109-4984-8737-201fa6ccdff7,Head,Open Play,Post,Normal,,,,True,,,112.0,42.6,119.9,44.1,2.1
shot,4b515d1b-2df2-4bed-86c7-a7a8adbc5f91,789,1,00:19:54.617,19,54,54,Barcelona,From Free Kick,,Barcelona,Carles Puyol i Saforcada,Left Center Back,0.762591,,0.7839797,3c3044a0-9c5d-46ed-9327-d7719e6654ea,Left Foot,Open Play,Goal,Normal,True,,,,True,,113.6,41.8,120.0,42.0,0.5
shot,30cae385-3922-4b29-999f-446239df1705,945,1,00:24:08.027,24,8,59,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.8685,,0.0436405,fdf6d7a6-e191-4522-aff8-80b40861bc37,Right Foot,Open Play,Off T,Normal,,,,,,,92.6,32.5,120.0,30.3,0.5
shot,6a9ce5ae-61b2-4917-b085-f091ee18c0a1,1040,1,00:25:57.071,25,57,61,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.6099,,0.084606946,163e18ec-b330-4176-93df-4603bc84efe4,Right Foot,Open Play,Saved,Normal,,,,,,,108.3,28.9,116.2,38.5,0.7
shot,feecc602-8c4f-489c-af4b-734bd5ce4f5f,1235,1,00:30:31.096,30,31,69,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.0777,,0.1318487,,Right Foot,Open Play,Blocked,Normal,,,,,,,103.9,44.1,105.4,43.6,
