event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,cca497da-a4c6-4f25-8a3f-766b572ef98d,136,1,00:04:59.878,4,59,13,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.1581,,0.090428315,,Right Foot,Free Kick,Goal,Normal,,,,,,,95.1,40.1,120.0,43.3,2.1
shot,69cf1919-6d6c-431c-b08f-b927208e0fa2,333,1,00:11:37.512,11,37,30,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Wing,1.5625,,0.014006998,92f75b36-3076-4ac8-a15c-458ea14356aa,Right Foot,Open Play,Off T,Normal,True,,,,,,88.8,41.4,120.0,47.0,3.1
shot,985e4dd1-266c-46be-af4d-3a7d899c98c7,367,1,00:12:25.158,12,25,31,Málaga,From Goal Kick,,Málaga,Adrián López Álvarez,Center Forward,0.3252,,0.2757561,1b218a73-2f21-4c44-bf4f-46e4d950e386,Right Foot,Open Play,Saved,Normal,True,,,,,,108.4,37.0,110.8,37.8,0.8
shot,578adb17-8797-4571-a5c6-94e6c3217526,372,1,00:12:28.334,12,28,31,Málaga,From Goal Kick,,Málaga,Sérgio Paulo Barbosa Valente,Left Wing,1.2776,,0.08839313,,Left Foot,Open Play,Goal,Normal,,,,,,,100.6,37.8,120.0,36.5,2.4
shot,3a09f54e-977f-496a-8cdf-27a76d575924,552,1,00:18:31.005,18,31,47,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.834,True,0.09453583,,Left Foot,Open Play,Goal,Normal,,,,,,,112.7,51.9,120.0,37.4,0.2
shot,6fa15137-9760-4a01-ad4e-f00a20848aac,651,1,00:23:12.233,23,12,55,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.3263,,0.015312242,,Right Foot,Free Kick,Blocked,Normal,,,,,,,85.2,38.6,94.5,39.7,
shot,c4d11874-f036-4fcc-93ff-4d391cd8b42a,759,1,00:26:43.633,26,43,64,Málaga,From Free Kick,,Málaga,Sérgio Paulo Barbosa Valente,Left Wing,0.6592,,0.01236084,,Left Foot,Free Kick,Blocked,Normal,,,,,,,85.6,26.0,104.1,33.4,
shot,416a768b-ff6d-40fe-bb55-78b801c6324a,779,1,00:27:34.315,27,34,65,Málaga,From Corner,,Málaga,Nabil Baha,Center Attacking Midfield,1.0124,True,0.05772798,9522f718-bf96-46af-b200-257ae10dddda,Head,Open Play,Off T,Normal,,,,,,,112.6,40.5,120.0,37.7,5.3
shot,dc9a25e4-5ec9-47e5-b33a-e94ad5a4e08a,1554,2,00:06:57.745,51,57,124,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,1.3458,,0.26753876,10a0f52e-7a17-4b42-b0cb-1a968b12f3df,Left Foot,Open Play,Goal,Volley,True,,,,,,108.8,36.5,120.0,38.7,0.4
shot,50f7c333-939b-4b37-a9be-b908e990917f,1739,2,00:15:12.099,60,12,142,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.1275,,0.015203264,93bb5b90-88c9-4c72-b48c-8a31012923c8,Right Foot,Open Play,Blocked,Normal,True,,,,,,103.7,19.1,105.3,21.9,
shot,3e8e1c04-7559-44cf-9050-b20d2dfdd93d,1927,2,00:21:13.757,66,13,157,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.4663,,0.024484625,,Right Foot,Free Kick,Post,Normal,,,,,,,84.7,49.6,120.0,36.0,1.3
shot,3df790c8-2317-48bc-bb61-293addcac675,2112,2,00:26:13.342,71,13,169,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,1.0222,,0.039325595,,Right Foot,Open Play,Off T,Normal,,,,,,,103.4,26.5,120.0,48.1,5.3
shot,717b8e40-5bbd-4d89-ba9d-ef34ba9fc66b,2167,2,00:27:29.951,72,29,172,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.0776,,0.03390849,544ae68d-7282-452a-916b-a39e314d4c53,Right Foot,Open Play,Blocked,Normal,,,,,,,106.1,26.5,107.9,28.1,
shot,1bd12753-b375-4cc9-9a1c-0859d914765f,2285,2,00:31:50.584,76,50,183,Barcelona,From Throw In,,Barcelona,Sergio Busquets i Burgos,Right Center Midfield,0.704371,,0.042188,,Right Foot,Open Play,Saved,Volley,True,,,,,,102.1,47.7,115.5,41.8,0.2
shot,aa4c976b-8c88-42f8-93df-f5d5ef0670c3,2342,2,00:34:07.609,79,7,190,Málaga,From Free Kick,,Málaga,Hélder Miguel Do Rosario Data,Right Center Back,1.82242,,0.023217257,,Right Foot,Open Play,Off T,Volley,True,,,,,,104.7,26.3,120.0,30.7,5.4
shot,37cae404-031a-49e4-b3de-1734cecf597e,2360,2,00:35:26.130,80,26,192,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.7847,,0.0243163,,Right Foot,Free Kick,Blocked,Normal,,,,,,,83.6,49.3,108.1,39.9,
shot,7d2970df-58b4-4d25-b8a8-2c2dc8044bad,2597,2,00:43:18.227,88,18,207,Barcelona,From Throw In,,Barcelona,Carles Puyol i Saforcada,Left Back,1.1893,,0.027089208,,Right Foot,Open Play,Off T,Normal,,,,,,,92.0,27.5,120.0,47.4,5.5
shot,c3bf973a-f350-4110-ae7f-4767ff99b3ed,2656,2,00:45:02.723,90,2,211,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Right Center Midfield,1.7683,,0.014144333,,Right Foot,Open Play,Off T,Normal,True,,,,,,98.6,30.7,120.0,7.9,1.0
