event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e3dcd73c-9f2e-4995-98c5-e6ec478e9e28,146,1,00:02:10.291,2,10,3,Barcelona,From Throw In,,Barcelona,Antoine Griezmann,Center Forward,0.454762,True,0.13708435,bfa493e4-c14f-47d6-bacf-898c58ea2882,Left Foot,Open Play,Off T,Volley,True,,,,,,114.2,47.5,120.0,39.8,4.0
shot,101fb1d5-7731-454e-b756-29c5732fabe8,287,1,00:04:32.527,4,32,6,Atlético Madrid,Regular Play,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Center Midfield,0.738085,,0.02350074,2d88839e-3f95-44b7-abee-1122dfe6938f,Left Foot,Open Play,Saved,Normal,True,,,,,,98.8,30.7,118.2,36.4,2.3
shot,3f5a3a05-0ba4-4880-817f-5861425cb049,539,1,00:11:00.898,11,0,15,Atlético Madrid,From Corner,,Atlético Madrid,Marcos Llorente Moreno,Right Center Midfield,0.391428,,0.20894596,39393d39-fb63-4bcc-a523-2739ae381257,Right Foot,Open Play,Post,Normal,True,,,,,,110.2,52.9,120.0,42.0,2.8
shot,f5aa826c-8e77-4d3d-a812-b6f36ca32f82,1525,1,00:34:10.411,34,10,56,Atlético Madrid,From Free Kick,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Center Midfield,1.489727,,0.024130002,68ec6323-90c8-4dd8-9210-4913c7252bd2,Left Foot,Open Play,Off T,Normal,,,,,,,94.9,26.2,120.0,53.1,0.9
shot,5f24ae84-aba9-4aef-8dfd-58bbca2e5e92,1874,1,00:40:30.575,40,30,64,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.398007,,0.34954926,85763155-d9e3-4315-ad57-12c7538547db,Left Foot,Open Play,Saved,Normal,,,,,,,116.2,31.2,118.4,36.4,0.2
shot,83d08c59-5015-4562-b2a7-5fcd7d770062,2187,1,00:47:36.180,47,36,75,Atlético Madrid,Regular Play,,Atlético Madrid,Yannick Ferreira Carrasco,Left Wing Back,1.584968,,0.3904424,e36abebf-0ea0-4ccf-b2ab-87a6da3600eb,Right Foot,Open Play,Goal,Normal,,,,,,,88.7,20.6,120.0,38.6,0.5
shot,7ced3fb4-ad5f-4feb-a93c-76a8da7e22bc,2694,2,00:10:20.020,55,20,92,Barcelona,From Corner,,Barcelona,Clément Lenglet,Left Center Back,0.588376,True,0.013569474,bee78760-75f7-4443-94e1-12b2f53021d7,Head,Open Play,Saved,Normal,,,,,,,112.9,49.9,118.7,42.0,0.6
shot,71de5703-4237-44da-aecd-8b808807b4f2,2735,2,00:11:01.736,56,1,95,Barcelona,Regular Play,,Barcelona,Pedro González López,Left Wing,0.175309,True,0.037867837,74675e56-2902-48f9-8ce8-a9102ad69f4b,Right Foot,Open Play,Blocked,Normal,,,,,,,102.9,27.1,105.6,28.1,
shot,8cfb1c82-b703-49d9-8f0f-811ed07b8d57,2752,2,00:11:50.388,56,50,96,Barcelona,From Corner,,Barcelona,Clément Lenglet,Left Center Back,0.323644,,0.31382266,41537d9b-9553-4856-b5b8-48e7d57f06ca,Head,Open Play,Saved,Normal,,,,True,,,114.4,43.4,119.0,40.4,1.1
shot,4c63199e-8e4b-4643-8784-516d150ef7b2,2810,2,00:13:14.350,58,14,100,Atlético Madrid,From Free Kick,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Center Midfield,0.139878,,0.05392025,6cd97afc-3961-46cf-bc85-4ad6d8c7f103,Left Foot,Open Play,Blocked,Half Volley,,,,,,,105.7,29.0,107.8,30.2,
shot,c95b6b1e-c3af-428c-a147-d1bcbf622453,2967,2,00:19:28.174,64,28,108,Barcelona,From Throw In,,Barcelona,Ousmane Dembélé,Right Wing,0.780726,True,0.051112495,4420b5f3-393a-4891-8ada-98a489d4c2ab,Left Foot,Open Play,Off T,Normal,True,,,,,,101.4,54.4,120.0,45.2,0.2
shot,cf284695-4693-4d72-93b2-097c779e2e6e,3114,2,00:21:44.485,66,44,112,Barcelona,Regular Play,,Barcelona,Miralem Pjanić,Left Defensive Midfield,1.056831,True,0.014891716,72423be6-a0e9-4c7e-9789-e3a00f7152dd,Right Foot,Open Play,Off T,Normal,,,,,,,86.8,36.9,120.0,45.4,5.4
shot,93afba85-0f65-4d39-bad4-1072b9df8305,3161,2,00:23:20.435,68,20,115,Atlético Madrid,From Goal Kick,,Atlético Madrid,João Félix Sequeira,Left Center Forward,0.102007,,0.035365872,789592d0-64ac-4edc-b2f9-cb8cc6aa38e0,Right Foot,Open Play,Blocked,Normal,,,,,,,94.3,43.8,97.8,42.8,
shot,fdda3c00-1057-4e9b-a15b-aca1d262c28d,3236,2,00:24:49.303,69,49,116,Atlético Madrid,From Corner,,Atlético Madrid,Saúl Ñíguez Esclapez,Left Center Midfield,1.139507,,0.04021409,7e2bcd4f-2eb3-4cfd-a7b0-af159715c234,Head,Open Play,Wayward,Normal,,,,,,,114.1,49.3,116.8,38.4,
shot,515888df-c694-4be7-af33-a82c17a3da27,3311,2,00:27:00.353,72,0,121,Atlético Madrid,Regular Play,,Atlético Madrid,Yannick Ferreira Carrasco,Left Wing Back,1.095847,,0.025098503,f8aa4af9-90f6-48de-a429-1d6482d22f00,Right Foot,Open Play,Off T,Normal,,,,,,,109.5,22.6,120.0,59.3,1.0
shot,2e9b3e73-f3a9-4b5a-a272-eb77458c1afb,3399,2,00:28:54.697,73,54,122,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.126894,True,0.081856206,f2b6cc34-d432-4741-98c9-dd0ed44a6c97,Left Foot,Open Play,Blocked,Normal,,,,,,,99.0,39.6,100.8,39.9,
shot,0f242a1a-652e-4e69-9ec8-89b41fffbec6,3657,2,00:35:22.633,80,22,132,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.339685,,0.07383677,,Left Foot,Free Kick,Blocked,Normal,,,,,,,93.1,45.2,103.1,44.7,
shot,30998818-2e70-4124-aab7-d226151466a9,3685,2,00:36:11.768,81,11,133,Barcelona,From Corner,,Barcelona,Antoine Griezmann,Center Forward,0.698365,True,0.034934573,37f5d3ad-66ef-497c-8e55-341c3b8da26d,Head,Open Play,Saved,Normal,,,,,,,109.6,44.0,117.9,40.5,0.9
shot,8ea379e0-7cf2-4e25-8f79-d683806f9fc4,3741,2,00:37:09.315,82,9,138,Atlético Madrid,Regular Play,,Atlético Madrid,Ángel Martín Correa,Right Center Forward,0.148515,,0.021270104,1f14c950-a869-41c6-b3fe-51e2fb9dffc5,Right Foot,Open Play,Blocked,Normal,,,,,,,92.6,42.9,94.6,42.4,
shot,92918c78-ac3f-4b84-be76-d351ffa7ea50,3834,2,00:40:15.503,85,15,142,Atlético Madrid,From Corner,,Atlético Madrid,Yannick Ferreira Carrasco,Left Wing Back,0.826468,,0.0640587,,Right Foot,Open Play,Off T,Half Volley,,,,,,,103.0,35.9,119.9,36.4,4.3
shot,f06c0366-208d-4710-8a6f-b650845ea628,3920,2,00:41:47.880,86,47,146,Barcelona,From Throw In,,Barcelona,Francisco António Machado Mota de Castro Trincão,Right Midfield,1.102065,,0.019523356,f665fb69-2217-4844-92c8-5eeafa078a57,Left Foot,Open Play,Off T,Normal,,,,,,,98.3,57.5,120.0,35.1,5.1
shot,d2062ba9-6ef4-44a6-8a78-408501df748f,3944,2,00:42:59.299,87,59,148,Atlético Madrid,From Throw In,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.07942,,0.031367533,,Right Foot,Open Play,Blocked,Half Volley,,,,,,,101.4,51.7,103.1,50.8,
