event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f31e8af9-adfa-40c2-817a-81aa3dd1eb4e,173,1,00:03:34.692,3,34,13,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.03714,,0.024641696,e1a55394-085f-4cdc-a4fd-7496a8b20638,Right Foot,Open Play,Blocked,Normal,,,,,,,99.3,29.5,101.0,30.2,
shot,f4e79a73-1722-454f-9ab4-188e95a001c1,221,1,00:05:14.787,5,14,16,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.300621,,0.024916159,,Right Foot,Free Kick,Blocked,Normal,,,,,,,88.6,41.3,100.2,43.5,
shot,d0a920fd-e6c6-4815-9db5-3e80e77a9b9b,226,1,00:05:16.329,5,16,16,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.299856,,0.025069142,,Right Foot,Open Play,Blocked,Volley,,,,,,,94.0,39.4,107.3,37.4,
shot,f563ea57-85b7-47bb-ab49-e4186cbea8bc,405,1,00:09:55.329,9,55,22,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,2.058726,,0.11020381,abc2ef26-ac01-48f4-af1c-3d174c84128d,Right Foot,Open Play,Off T,Normal,,,,True,,,115.5,30.1,120.0,52.6,0.2
shot,3e2e68e1-17f3-4e28-a431-955bb102e8a7,543,1,00:13:58.915,13,58,30,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.266128,,0.013815062,,Left Foot,Open Play,Blocked,Normal,,,,,,,94.2,56.4,102.4,49.7,
shot,41cc96ba-23b3-4d93-8bf4-8cf09dbdf382,593,1,00:14:37.550,14,37,32,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.655195,True,0.3629777,,Right Foot,Open Play,Goal,Normal,,,,,,,103.3,41.7,120.0,43.0,0.3
shot,0fe46d95-ef5b-4103-b656-2b7407ea1f30,1000,1,00:24:06.216,24,6,52,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.008961,,0.02730663,fe04a29f-7072-4233-b6ea-f5c8e63399de,Right Foot,Open Play,Off T,Normal,,,,,,,91.7,35.8,120.0,31.4,0.2
shot,7e2b7058-ddb7-46a6-b3a9-de7943c2fcb1,1233,1,00:30:11.683,30,11,65,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.826639,,0.16607751,e55fcb7b-98cd-4e3c-97b5-fc094352207a,Left Foot,Open Play,Saved,Normal,,,,,,,100.8,41.2,113.1,40.5,1.2
shot,2a816c36-2636-479b-8910-aefd518d436a,1381,1,00:35:34.083,35,34,76,Real Madrid,From Free Kick,,Real Madrid,Iván Helguera Bujía,Left Center Back,1.720626,,0.031875066,,Right Foot,Open Play,Off T,Overhead Kick,True,,,,,,104.7,37.0,120.0,23.6,1.1
shot,f07f737d-134b-49de-b0a6-2d0cf2f64ee3,1509,1,00:39:28.094,39,28,85,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.033942,True,0.036709897,a42de03f-8cca-405d-a79b-d3400b55cfc4,Right Foot,Open Play,Blocked,Normal,,,,,,,93.4,48.3,97.4,47.8,
shot,92031605-cd4a-4840-b5ca-9a746e2aec55,1572,1,00:40:39.854,40,39,87,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.321924,True,0.05412199,948072ac-452a-45fa-ba6f-1bd81afc3b44,Head,Open Play,Off T,Normal,,,,,,,110.6,43.4,120.0,52.1,1.7
shot,43ce3b43-2a81-4423-9808-6cecc0065259,1687,1,00:43:18.365,43,18,91,Barcelona,From Goal Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.728068,True,0.01994652,a60912da-35d4-422f-a284-00906e0660bf,Right Foot,Open Play,Blocked,Volley,True,,,,,,91.6,31.0,96.6,32.5,
