event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,252f7998-9508-4cda-90f5-43f50a36dbd6,178,1,00:02:35.209,2,35,5,Barcelona,From Throw In,,Barcelona,Sergi Roberto Carnicer,Left Center Midfield,0.4796,,0.024578152,d9bc34ea-729a-4b81-8fbb-9312a93ef313,Left Foot,Open Play,Blocked,Normal,,,,,,,99.3,28.4,107.9,37.9,
shot,c772a6d9-5e3f-448b-a610-4482320c29e0,444,1,00:07:52.300,7,52,12,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.927523,True,0.049168,73399ad1-c8dd-4c6b-bad5-19a06456cd4b,Head,Open Play,Off T,Normal,,,,,,,112.0,32.6,120.0,42.7,6.0
shot,a13c6098-6835-48b3-8f4d-a03d2f7e06bf,802,1,00:17:02.544,17,2,29,Barcelona,From Free Kick,,Barcelona,Sergi Roberto Carnicer,Left Center Midfield,2.039659,,0.067940615,86d05452-e995-4880-b206-24623e84d1e6,Right Foot,Open Play,Off T,Half Volley,,,,,,,104.2,42.2,120.0,32.7,7.5
shot,84de9e81-7be6-443a-8908-a726c814fd6a,906,1,00:19:54.113,19,54,33,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.167775,True,0.22531006,861fb992-832a-4eb5-83bc-e5b31fa04431,Left Foot,Open Play,Saved,Normal,,,,True,,,115.3,48.5,116.6,46.6,0.2
shot,a4b4dec9-17d9-4b40-b6b0-6bfd3fae4445,1109,1,00:24:15.417,24,15,37,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.67645,,0.13442841,,Left Foot,Open Play,Off T,Normal,,,,,,,103.2,35.9,120.0,44.5,2.3
shot,d2517c35-6bf8-486f-8ba5-628944342972,1326,1,00:29:03.682,29,3,49,Barcelona,Regular Play,,Barcelona,Sergi Roberto Carnicer,Left Center Midfield,0.1796,True,0.04918148,7957fb53-4682-4d34-ab74-2cc638f97257,Right Foot,Open Play,Blocked,Normal,,,,,,,103.0,29.2,105.9,31.2,
shot,3c78295a-4da3-472b-ab4c-7692858f72a6,1500,1,00:32:58.480,32,58,59,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,1.750749,,0.017889636,a1b09bfd-d649-48c2-89ad-730f9533208b,Right Foot,Open Play,Off T,Normal,,,,,,,90.7,60.6,120.0,32.2,3.0
shot,9c0810bf-d8d7-4ea7-b7f9-2bf735ca7abe,1602,1,00:35:09.106,35,9,64,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.85689,,0.32913283,b2a1c191-209f-4763-9fef-61b66f6ee54b,Head,Open Play,Off T,Normal,,,,True,,,112.9,42.0,120.0,34.1,1.6
shot,86d7acec-65c3-4873-81ad-d0f02470fee6,1795,1,00:40:09.648,40,9,74,Eibar,From Free Kick,,Eibar,Ander Capa Rodríguez,Right Center Forward,0.626495,,0.40243772,a09f2fc7-fa1e-4043-886a-a611cf8c7862,Right Foot,Open Play,Off T,Normal,,,,True,,,114.0,24.4,120.0,35.1,0.5
shot,c8b96e43-7628-483c-b585-625f53b83300,1874,1,00:41:49.954,41,49,77,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.756054,,0.05306814,ffebd37a-3bfa-49aa-9cbe-d8ab7b73bad3,Right Foot,Open Play,Saved,Normal,,,,,,,100.4,53.1,119.0,37.9,0.5
